t,v_ref,w_ref,v,w,omega_L,omega_R,u_L,u_R,w_L,w_R,theta1_L,theta2_L,theta1_R,theta2_R,e_L,e_R
24252911,0.2000,0.0000,0.2047,0.76,9.4524,9.59,10.6795,7.9211,9.4524,9.59,17.38,2.02,17.41,1.90,-0.81,1.25
24268302,0.2000,0.0000,0.1821,0.27,7.3494,9.59,9.8202,8.7805,7.3494,9.59,17.39,2.01,17.41,1.90,-2.63,0.97
24313835,0.2000,0.0000,0.1727,-0.66,7.3494,8.72,7.5585,11.0422,7.3494,8.72,17.39,2.00,17.42,1.89,-0.78,-1.75
24316908,0.2000,0.0000,0.1920,-0.66,9.1410,8.72,7.5585,11.0422,7.3494,8.72,17.39,2.00,17.42,1.89,-0.78,-1.75
24332320,0.2000,0.0000,0.1920,-0.31,9.1410,8.72,8.1847,10.4160,9.1410,8.72,17.39,2.01,17.42,1.88,0.98,-1.72
24335309,0.2000,0.0000,0.1920,-0.31,9.1410,8.72,8.1847,10.4160,9.1410,8.72,17.39,2.01,17.42,1.88,0.98,-1.72
24395887,0.2000,0.0000,0.1831,0.57,8.5188,8.52,10.2189,8.3818,8.5188,8.52,17.40,2.00,17.43,1.88,-1.57,0.01
24398956,0.2000,0.0000,0.2009,0.54,8.5188,10.17,10.2189,8.3818,8.5188,8.52,17.40,2.00,17.43,1.88,-1.57,0.01
24401819,0.2000,0.0000,0.2009,0.54,8.5188,10.17,10.2189,8.3818,8.5188,8.52,17.40,2.00,17.43,1.88,-1.57,0.01
24417169,0.2000,0.0000,0.2009,-0.24,8.5188,10.17,9.7759,8.8248,8.5188,10.17,17.40,1.99,17.42,1.89,-1.37,1.47
24476303,0.2000,0.0000,0.1798,0.10,8.9137,7.81,7.6077,10.9929,8.9137,7.81,17.39,2.00,17.43,1.87,1.13,-3.01
24481002,0.2000,0.0000,0.1798,0.10,8.9137,7.81,9.1720,9.4287,8.9137,7.81,17.39,2.00,17.43,1.87,1.13,-3.01
24483893,0.2000,0.0000,0.1798,0.10,8.9137,7.81,9.1720,9.4287,8.9137,7.81,17.39,2.00,17.43,1.87,1.13,-3.01
24497402,0.2000,0.0000,0.1777,0.82,8.7217,7.81,9.1720,9.4287,8.7217,7.81,17.39,2.00,17.43,1.87,0.06,-2.13
24544224,0.2000,0.0000,0.2013,0.74,8.7217,10.00,10.9143,7.6863,8.7217,10.00,17.40,1.98,17.41,1.88,-2.09,2.21
24547081,0.2000,0.0000,0.2013,0.47,8.7217,10.00,10.9143,7.6863,8.7217,10.00,17.40,1.98,17.41,1.88,-2.09,2.21
24560541,0.2000,0.0000,0.2013,-0.35,8.7217,10.00,10.9143,7.6863,8.7217,10.00,17.41,1.97,17.40,1.89,-2.15,2.28
24565276,0.2000,0.0000,0.1940,-0.35,8.0500,10.00,8.7182,9.8825,8.7217,10.00,17.41,1.97,17.40,1.89,-2.15,2.28
24624109,0.2000,0.0000,0.1952,-0.58,10.1165,8.04,7.0961,11.5046,10.1165,8.04,17.40,1.98,17.42,1.87,2.72,-3.17
24628840,0.2000,0.0000,0.1952,-0.30,10.1165,8.04,8.3456,10.2550,10.1165,8.04,17.40,1.98,17.42,1.87,2.72,-3.17
24631744,0.2000,0.0000,0.1952,-0.30,10.1165,8.04,8.3456,10.2550,10.1165,8.04,17.40,1.98,17.42,1.87,2.72,-3.17
24645369,0.2000,0.0000,0.1952,0.84,10.1165,8.04,8.3456,10.2550,10.1165,8.04,17.39,1.99,17.43,1.86,2.12,-2.56
24687561,0.2000,0.0000,0.1984,0.99,10.1165,8.34,11.0764,7.5243,10.1165,8.34,17.39,1.99,17.43,1.86,-0.46,0.32
24692246,0.2000,0.0000,0.1637,0.99,6.8870,8.34,11.4018,7.1988,10.1165,8.34,17.39,1.99,17.43,1.86,-0.46,0.32
24695103,0.2000,0.0000,0.1637,0.73,6.8870,8.34,11.4018,7.1988,10.1165,8.34,17.39,1.99,17.43,1.86,-0.46,0.32
24708674,0.2000,0.0000,0.1847,0.36,6.8870,10.29,11.4018,7.1988,6.8870,10.29,17.40,1.98,17.41,1.88,-4.21,2.79
24772427,0.2000,0.0000,0.1839,-1.78,10.0427,7.06,5.2912,13.3095,10.0427,10.29,17.39,1.99,17.40,1.88,3.49,-1.75
24787869,0.2000,0.0000,0.1839,-0.90,10.0427,7.06,7.0648,11.5359,10.0427,7.06,17.38,2.00,17.42,1.86,3.17,-4.66
24790856,0.2000,0.0000,0.1839,-0.90,10.0427,7.06,7.0648,11.5359,10.0427,7.06,17.38,2.00,17.42,1.86,3.17,-4.66
24793765,0.2000,0.0000,0.1839,-0.90,10.0427,7.06,7.0648,11.5359,10.0427,7.06,17.38,2.00,17.42,1.86,3.17,-4.66
24851542,0.2000,0.0000,0.1980,0.71,8.8661,9.55,10.8264,7.7743,8.8661,9.55,17.40,1.98,17.40,1.87,-2.05,1.87
24854510,0.2000,0.0000,0.1980,-0.10,8.8661,9.55,10.8264,7.7743,8.8661,9.55,17.40,1.98,17.40,1.87,-2.05,1.87
24857406,0.2000,0.0000,0.1980,-0.10,8.8661,9.55,10.8264,7.7743,8.8661,9.55,17.40,1.98,17.40,1.87,-2.05,1.87
24872738,0.2000,0.0000,0.1816,-0.37,7.3454,9.55,8.6424,9.9583,7.3454,9.55,17.40,1.97,17.40,1.88,-2.14,0.43
24918286,0.2000,0.0000,0.1616,-0.32,7.3454,7.69,8.4525,10.1482,7.3454,7.69,17.41,1.96,17.42,1.86,-1.09,-2.48
24931769,0.2000,0.0000,0.1824,0.06,9.2796,7.69,8.4525,10.1482,9.2796,7.69,17.40,1.97,17.43,1.85,0.83,-2.46
24936472,0.2000,0.0000,0.1824,0.55,9.2796,7.69,10.3501,8.2505,9.2796,7.69,17.40,1.97,17.43,1.85,0.83,-2.46
24939342,0.2000,0.0000,0.1824,0.55,9.2796,7.69,10.3501,8.2505,9.2796,7.69,17.40,1.97,17.43,1.85,0.83,-2.46
24994920,0.2000,0.0000,0.2013,-0.15,8.5532,10.17,10.5332,8.0674,8.5532,10.17,17.41,1.95,17.40,1.87,-1.85,1.98
24999644,0.2000,0.0000,0.2013,-0.15,8.5532,10.17,9.1571,9.4436,8.5532,10.17,17.41,1.95,17.40,1.87,-1.85,1.98
25002564,0.2000,0.0000,0.2013,-0.15,8.5532,10.17,9.1571,9.4436,8.5532,10.17,17.41,1.95,17.40,1.87,-1.85,1.98
25016153,0.2000,0.0000,0.1882,-0.72,8.5532,8.96,9.1571,9.4436,8.5532,8.96,17.41,1.95,17.40,1.87,-1.06,-0.03
25080091,0.2000,0.0000,0.1947,0.33,9.9313,8.18,8.1154,10.4853,9.9313,8.18,17.39,1.96,17.42,1.85,1.82,-2.31
25084785,0.2000,0.0000,0.1947,0.91,9.9313,8.18,11.0412,7.5595,9.9313,8.18,17.39,1.96,17.42,1.85,1.82,-2.31
25087670,0.2000,0.0000,0.1947,0.91,9.9313,8.18,11.0412,7.5595,9.9313,8.18,17.39,1.96,17.42,1.85,1.82,-2.31
25101261,0.2000,0.0000,0.1947,1.16,9.9313,8.18,11.0412,7.5595,9.9313,8.18,17.39,1.96,17.42,1.85,-0.03,-0.46
25150935,0.2000,0.0000,0.1948,0.23,7.8502,10.27,10.0496,8.5511,7.8502,10.27,17.42,1.94,17.39,1.87,-2.79,2.32
25164466,0.2000,0.0000,0.2140,-0.95,9.6358,10.27,10.0496,8.5511,9.6358,10.27,17.42,1.94,17.38,1.88,-0.63,1.94
25169189,0.2000,0.0000,0.2140,-0.95,9.6358,10.27,7.5495,11.0512,9.6358,10.27,17.42,1.94,17.38,1.88,-0.63,1.94
25172107,0.2000,0.0000,0.2140,-0.95,9.6358,10.27,7.5495,11.0512,9.6358,10.27,17.42,1.94,17.38,1.88,-0.63,1.94
25232803,0.2000,0.0000,0.1963,0.29,9.8382,8.42,8.8965,9.7042,9.8382,8.42,17.39,1.96,17.40,1.85,2.21,-2.56
25235717,0.2000,0.0000,0.1963,0.29,9.8382,8.42,8.8965,9.7042,9.8382,8.42,17.39,1.96,17.40,1.85,2.21,-2.56
25249213,0.2000,0.0000,0.1981,0.83,9.8382,8.59,8.8965,9.7042,9.8382,8.59,17.38,1.97,17.41,1.84,1.41,-1.58
25253895,0.2000,0.0000,0.1981,0.92,9.8382,8.59,11.0374,7.5633,9.8382,8.59,17.38,1.97,17.41,1.84,1.41,-1.58
25291393,0.2000,0.0000,0.1696,0.52,7.1863,8.59,10.9031,7.6976,7.1863,8.59,17.40,1.95,17.40,1.85,-3.41,0.59
25296193,0.2000,0.0000,0.1843,0.39,7.1863,9.96,10.2318,8.3689,7.1863,8.59,17.40,1.95,17.40,1.85,-3.41,0.59
25299062,0.2000,0.0000,0.1843,0.39,7.1863,9.96,10.2318,8.3689,7.1863,8.59,17.40,1.95,17.40,1.85,-3.41,0.59
25312552,0.2000,0.0000,0.1843,-0.12,7.1863,9.96,10.2318,8.3689,7.1863,9.96,17.41,1.94,17.39,1.85,-3.18,1.72
25376277,0.2000,0.0000,0.1915,-0.65,9.9878,7.83,7.6539,10.9468,9.9878,7.83,17.39,1.95,17.40,1.85,2.03,-2.82
25380955,0.2000,0.0000,0.1915,-0.65,9.9878,7.83,7.7502,10.8505,9.9878,7.83,17.39,1.95,17.40,1.85,2.03,-2.82
25394545,0.2000,0.0000,0.1915,0.50,9.9878,7.83,7.7502,10.8505,9.9878,7.83,17.38,1.96,17.41,1.83,2.16,-2.95
25397500,0.2000,0.0000,0.1915,0.50,9.9878,7.83,7.7502,10.8505,9.9878,7.83,17.38,1.96,17.41,1.83,2.16,-2.95
25457814,0.2000,0.0000,0.2014,0.79,8.7812,9.95,10.9436,7.6570,8.7812,9.95,17.40,1.94,17.38,1.86,-2.00,2.13
25460745,0.2000,0.0000,0.2014,0.11,8.7812,9.95,10.9436,7.6570,8.7812,9.95,17.40,1.94,17.38,1.86,-2.00,2.13
25465362,0.2000,0.0000,0.2014,0.11,8.7812,9.95,9.6838,8.9169,8.7812,9.95,17.40,1.94,17.38,1.86,-2.00,2.13
