t,v_ref,w_ref,v,w,omega_L,omega_R,u_L,u_R,w_L,w_R,theta1_L,theta2_L,theta1_R,theta2_R,e_L,e_R
20089247,0.10,0.00,0.06,0.00,3.27,3.09,5.63,5.62,3.27,3.09,15.33,-0.72,16.16,-1.29,-2.37,-2.55
20099291,0.10,0.00,0.07,-0.11,3.83,3.09,5.37,5.59,3.83,3.09,15.33,-0.72,16.16,-1.29,-1.64,-2.52
20149244,0.10,0.00,0.07,-0.33,3.83,3.09,5.18,5.79,3.83,3.09,15.34,-0.73,16.18,-1.31,-1.33,-2.72
20159231,0.10,0.00,0.07,0.05,3.83,3.09,5.53,5.44,3.83,3.09,15.34,-0.74,16.18,-1.31,-1.56,-2.48
20169243,0.10,0.00,0.07,0.12,3.83,3.09,5.59,5.37,3.83,3.09,15.34,-0.74,16.18,-1.32,-1.69,-2.36
20179232,0.10,0.00,0.07,0.09,3.83,3.09,5.56,5.40,3.83,3.09,15.35,-0.74,16.19,-1.32,-1.72,-2.33
20219307,0.10,0.00,0.07,-0.29,3.83,3.65,5.07,5.62,3.83,3.65,15.35,-0.75,16.20,-1.33,-1.34,-1.97
20229309,0.10,0.00,0.08,-0.39,4.15,3.65,4.90,5.63,4.15,3.65,15.35,-0.75,16.20,-1.34,-0.85,-1.97
20239235,0.10,0.00,0.08,-0.16,4.15,3.65,5.12,5.41,4.15,3.65,15.36,-0.76,16.20,-1.34,-0.92,-1.84
20249242,0.10,0.00,0.08,0.10,4.15,3.65,5.35,5.17,4.15,3.65,15.36,-0.76,16.20,-1.34,-1.10,-1.64
20289242,0.10,0.00,0.08,-0.17,4.15,3.65,5.10,5.42,4.15,3.65,15.36,-0.77,16.21,-1.35,-1.04,-1.68
20299235,0.10,0.00,0.08,-0.20,4.15,3.65,5.07,5.45,4.15,3.65,15.36,-0.77,16.21,-1.36,-0.97,-1.76
20309242,0.10,0.00,0.08,-0.34,4.15,3.65,4.94,5.58,4.15,3.65,15.36,-0.77,16.21,-1.36,-0.85,-1.87
20319235,0.10,0.00,0.08,-0.50,4.15,3.65,4.79,5.74,4.15,3.65,15.36,-0.77,16.22,-1.36,-0.72,-2.01
20359235,0.10,0.00,0.08,0.12,4.15,3.65,5.38,5.15,4.15,3.65,15.37,-0.78,16.22,-1.37,-1.18,-1.55
20369313,0.10,0.00,0.07,0.18,3.70,3.58,5.56,5.23,3.70,3.58,15.37,-0.78,16.23,-1.38,-1.77,-1.63
20379238,0.10,0.00,0.07,0.03,3.70,3.58,5.42,5.37,3.70,3.58,15.37,-0.79,16.23,-1.38,-1.74,-1.73
20389242,0.10,0.00,0.07,-0.14,3.70,3.58,5.26,5.52,3.70,3.58,15.37,-0.79,16.23,-1.38,-1.63,-1.86
20429265,0.10,0.00,0.07,-0.14,3.70,3.58,5.26,5.53,3.70,3.58,15.38,-0.80,16.24,-1.40,-1.49,-2.00
20439234,0.10,0.00,0.07,-0.07,3.70,3.58,5.33,5.45,3.70,3.58,15.38,-0.80,16.24,-1.40,-1.58,-1.92
20449242,0.10,0.00,0.07,0.10,3.70,3.58,5.48,5.30,3.70,3.58,15.38,-0.81,16.24,-1.40,-1.71,-1.79
20459235,0.10,0.00,0.07,0.07,3.70,3.58,5.46,5.33,3.70,3.58,15.39,-0.81,16.24,-1.40,-1.74,-1.76
20499235,0.10,0.00,0.07,-0.12,3.70,3.58,5.28,5.51,3.70,3.58,15.39,-0.82,16.25,-1.42,-1.59,-1.91
20509311,0.10,0.00,0.07,-0.39,3.79,3.58,5.01,5.73,3.79,3.58,15.39,-0.82,16.26,-1.42,-1.32,-2.06
20519299,0.10,0.00,0.07,-0.37,3.79,3.58,5.02,5.72,3.79,3.36,15.40,-0.83,16.26,-1.42,-1.27,-2.33
20529248,0.10,0.00,0.07,-0.13,3.79,3.36,5.30,5.55,3.79,3.36,15.40,-0.83,16.26,-1.43,-1.42,-2.24
20579234,0.10,0.00,0.07,-0.05,3.79,3.36,5.38,5.47,3.79,3.36,15.41,-0.84,16.27,-1.44,-1.57,-2.12
20589242,0.10,0.00,0.07,-0.10,3.79,3.36,5.33,5.52,3.79,3.36,15.41,-0.85,16.28,-1.45,-1.55,-2.14
20599234,0.10,0.00,0.07,-0.30,3.79,3.36,5.15,5.70,3.79,3.36,15.41,-0.85,16.28,-1.45,-1.43,-2.27
20609242,0.10,0.00,0.07,-0.39,3.79,3.36,5.06,5.79,3.79,3.36,15.41,-0.85,16.28,-1.45,-1.33,-2.36
20649246,0.10,0.00,0.07,-0.14,3.93,3.36,5.25,5.52,3.93,3.36,15.42,-0.86,16.29,-1.47,-1.34,-2.15
20659235,0.10,0.00,0.07,-0.22,3.93,3.36,5.18,5.60,3.93,3.36,15.42,-0.86,16.29,-1.47,-1.28,-2.20
20669314,0.10,0.00,0.08,-0.20,3.93,3.62,5.14,5.51,3.93,3.62,15.42,-0.87,16.30,-1.47,-1.23,-1.91
20679238,0.10,0.00,0.08,-0.07,3.93,3.62,5.26,5.39,3.93,3.62,15.42,-0.87,16.30,-1.48,-1.29,-1.82
20719235,0.10,0.00,0.08,-0.09,3.93,3.62,5.24,5.41,3.93,3.62,15.43,-0.88,16.31,-1.49,-1.28,-1.81
20729242,0.10,0.00,0.08,-0.15,3.93,3.62,5.19,5.46,3.93,3.62,15.43,-0.88,16.31,-1.49,-1.26,-1.83
20739235,0.10,0.00,0.08,-0.18,3.93,3.62,5.15,5.49,3.93,3.62,15.43,-0.88,16.31,-1.50,-1.24,-1.86
20749242,0.10,0.00,0.08,-0.24,3.93,3.62,5.10,5.55,3.93,3.62,15.43,-0.88,16.31,-1.50,-1.19,-1.90
20789242,0.10,0.00,0.08,-0.14,4.12,3.62,5.14,5.41,4.12,3.62,15.44,-0.89,16.32,-1.51,-1.07,-1.75
20799235,0.10,0.00,0.08,-0.06,4.12,3.62,5.22,5.33,4.12,3.62,15.44,-0.90,16.32,-1.51,-1.09,-1.73
20809242,0.10,0.00,0.08,-0.14,4.12,3.62,5.14,5.41,4.12,3.62,15.44,-0.90,16.32,-1.52,-1.05,-1.77
20819310,0.10,0.00,0.08,-0.21,4.12,3.55,5.10,5.50,4.12,3.55,15.44,-0.90,16.32,-1.52,-1.01,-1.91
20859231,0.10,0.00,0.08,-0.05,4.12,3.55,5.25,5.34,4.12,3.55,15.44,-0.91,16.33,-1.53,-1.09,-1.84
20869243,0.10,0.00,0.08,0.08,4.12,3.55,5.38,5.22,4.12,3.55,15.44,-0.91,16.33,-1.53,-1.20,-1.73
20879231,0.10,0.00,0.08,-0.16,4.12,3.55,5.14,5.45,4.12,3.55,15.45,-0.91,16.34,-1.54,-1.09,-1.84
20889244,0.10,0.00,0.08,-0.14,4.12,3.55,5.16,5.43,4.12,3.55,15.45,-0.91,16.34,-1.54,-1.06,-1.87
20939231,0.10,0.00,0.07,-0.35,3.86,3.55,5.04,5.68,3.86,3.55,15.45,-0.93,16.35,-1.56,-1.19,-2.12
20949243,0.10,0.00,0.07,-0.24,3.86,3.55,5.13,5.59,3.86,3.55,15.45,-0.93,16.35,-1.56,-1.24,-2.07
20959232,0.10,0.00,0.07,0.01,3.86,3.55,5.37,5.35,3.86,3.55,15.46,-0.93,16.36,-1.56,-1.41,-1.90
20969317,0.10,0.00,0.07,0.04,3.86,3.51,5.41,5.33,3.86,3.51,15.46,-0.93,16.36,-1.57,-1.50,-1.87
20999235,0.10,0.00,0.07,-0.10,3.86,3.51,5.27,5.47,3.86,3.51,15.46,-0.94,16.36,-1.58,-1.41,-1.96
21009242,0.10,0.00,0.07,-0.22,3.86,3.51,5.16,5.58,3.86,3.51,15.46,-0.94,16.37,-1.58,-1.34,-2.03
21019234,0.10,0.00,0.07,-0.26,3.86,3.51,5.12,5.62,3.86,3.51,15.46,-0.95,16.37,-1.58,-1.29,-2.08
21029305,0.10,0.00,0.08,-0.14,4.12,3.51,5.17,5.44,4.12,3.51,15.47,-0.95,16.37,-1.59,-1.05,-1.99
21079402,0.10,0.00,0.08,-0.15,4.12,3.51,5.16,5.45,4.12,3.51,15.47,-0.96,16.38,-1.60,-1.08,-1.90
21089242,0.10,0.00,0.08,-0.19,4.12,3.51,5.13,5.49,4.12,3.51,15.47,-0.96,16.38,-1.60,-1.03,-1.95
21099235,0.10,0.00,0.08,-0.42,4.12,3.51,4.92,5.69,4.12,3.51,15.47,-0.96,16.38,-1.61,-0.88,-2.10
21109313,0.10,0.00,0.08,-0.58,4.12,3.69,4.72,5.80,4.12,3.69,15.48,-0.96,16.39,-1.61,-0.70,-2.04
21149382,0.10,0.00,0.08,0.03,4.24,3.69,5.26,5.20,4.24,3.69,15.48,-0.97,16.39,-1.62,-0.98,-1.56
21159239,0.10,0.00,0.08,0.07,4.24,3.69,5.29,5.16,4.24,3.69,15.48,-0.97,16.40,-1.62,-1.03,-1.51
21169242,0.10,0.00,0.08,0.12,4.24,3.69,5.34,5.11,4.24,3.69,15.48,-0.98,16.40,-1.63,-1.07,-1.45
21179235,0.10,0.00,0.08,-0.12,4.24,3.69,5.12,5.34,4.24,3.69,15.48,-0.98,16.40,-1.63,-0.95,-1.57
21219235,0.10,0.00,0.08,-0.15,4.24,3.69,5.09,5.37,4.24,3.69,15.49,-0.98,16.41,-1.64,-0.81,-1.72
21229242,0.10,0.00,0.08,0.03,4.24,3.69,5.26,5.20,4.24,3.69,15.49,-0.99,16.41,-1.64,-0.94,-1.58
21239234,0.10,0.00,0.08,0.06,4.24,3.69,5.29,5.17,4.24,3.69,15.49,-0.99,16.41,-1.65,-1.01,-1.52
21249313,0.10,0.00,0.08,0.07,4.24,3.72,5.28,5.16,4.24,3.72,15.49,-0.99,16.41,-1.65,-1.03,-1.46
21289310,0.10,0.00,0.08,-0.47,3.94,3.72,4.86,5.74,3.94,3.72,15.49,-1.00,16.42,-1.66,-0.98,-1.90
21299235,0.10,0.00,0.08,-0.27,3.94,3.72,5.04,5.55,3.94,3.72,15.49,-1.00,16.42,-1.66,-1.06,-1.86
21309242,0.10,0.00,0.08,-0.06,3.94,3.72,5.24,5.36,3.94,3.72,15.49,-1.00,16.42,-1.67,-1.21,-1.72
21319235,0.10,0.00,0.08,0.05,3.94,3.72,5.35,5.25,3.94,3.72,15.50,-1.00,16.42,-1.67,-1.33,-1.60
21359235,0.10,0.00,0.08,-0.06,3.94,3.72,5.24,5.35,3.94,3.72,15.50,-1.01,16.43,-1.68,-1.32,-1.61
21369242,0.10,0.00,0.08,-0.24,3.94,3.72,5.08,5.52,3.94,3.72,15.50,-1.02,16.43,-1.68,-1.20,-1.73
21379235,0.10,0.00,0.08,-0.47,3.94,3.72,4.86,5.74,3.94,3.72,15.50,-1.02,16.43,-1.68,-1.02,-1.91
21389438,0.10,0.00,0.08,-0.32,3.94,3.72,5.00,5.60,3.94,3.62,15.50,-1.02,16.44,-1.69,-1.04,-1.99
21439238,0.10,0.00,0.08,-0.09,4.00,3.62,5.23,5.39,4.00,3.62,15.51,-1.03,16.45,-1.70,-1.21,-1.79
21449238,0.10,0.00,0.08,-0.11,4.00,3.62,5.20,5.41,4.00,3.62,15.51,-1.03,16.45,-1.71,-1.20,-1.79
21459239,0.10,0.00,0.08,-0.25,4.00,3.62,5.07,5.54,4.00,3.62,15.51,-1.04,16.45,-1.71,-1.12,-1.88
21469238,0.10,0.00,0.08,-0.40,4.00,3.62,4.94,5.68,4.00,3.62,15.51,-1.04,16.45,-1.71,-1.00,-1.99
21499238,0.10,0.00,0.08,-0.14,4.00,3.62,5.18,5.44,4.00,3.62,15.52,-1.05,16.46,-1.72,-1.17,-1.82
21509238,0.10,0.00,0.08,-0.12,4.00,3.62,5.20,5.42,4.00,3.62,15.52,-1.05,16.46,-1.72,-1.19,-1.81
21519239,0.10,0.00,0.08,-0.20,4.00,3.62,5.12,5.50,4.00,3.62,15.52,-1.05,16.46,-1.73,-1.14,-1.85
21529377,0.10,0.00,0.08,-0.12,4.00,3.62,5.19,5.42,4.00,3.70,15.52,-1.05,16.46,-1.73,-1.17,-1.74
21579372,0.10,0.00,0.08,-0.12,4.20,3.70,5.12,5.35,4.20,3.70,15.53,-1.06,16.47,-1.74,-0.90,-1.68
21589238,0.10,0.00,0.08,-0.12,4.20,3.70,5.13,5.35,4.20,3.70,15.53,-1.06,16.47,-1.75,-0.92,-1.66
21599239,0.10,0.00,0.08,-0.08,4.20,3.70,5.16,5.31,4.20,3.70,15.53,-1.06,16.48,-1.75,-0.95,-1.63
21609238,0.10,0.00,0.08,-0.18,4.20,3.70,5.07,5.41,4.20,3.70,15.53,-1.07,16.48,-1.75,-0.90,-1.68
21639238,0.10,0.00,0.08,-0.07,4.20,3.70,5.17,5.31,4.20,3.70,15.53,-1.07,16.48,-1.76,-0.95,-1.64
21649238,0.10,0.00,0.08,-0.02,4.20,3.70,5.22,5.26,4.20,3.70,15.53,-1.07,16.48,-1.76,-0.99,-1.59
21659239,0.10,0.00,0.08,-0.19,4.20,3.70,5.06,5.42,4.20,3.70,15.53,-1.08,16.49,-1.77,-0.91,-1.67
21669302,0.10,0.00,0.08,-0.10,3.99,3.70,5.20,5.38,3.99,3.70,15.54,-1.08,16.49,-1.77,-1.17,-1.68
21719238,0.10,0.00,0.08,-0.11,3.99,3.63,5.20,5.41,3.99,3.63,15.54,-1.09,16.50,-1.78,-1.19,-1.80
21729238,0.10,0.00,0.08,0.03,3.99,3.63,5.34,5.28,3.99,3.63,15.54,-1.09,16.50,-1.79,-1.29,-1.71
21739239,0.10,0.00,0.08,0.04,3.99,3.63,5.34,5.27,3.99,3.63,15.54,-1.09,16.50,-1.79,-1.33,-1.67
21749238,0.10,0.00,0.08,-0.18,3.99,3.63,5.14,5.48,3.99,3.63,15.55,-1.10,16.50,-1.79,-1.21,-1.78
21789238,0.10,0.00,0.08,-0.27,3.99,3.63,5.05,5.56,3.99,3.63,15.55,-1.11,16.51,-1.80,-1.12,-1.87
21799302,0.10,0.00,0.08,-0.39,4.06,3.63,4.93,5.65,4.06,3.63,15.55,-1.11,16.51,-1.81,-0.93,-1.97
21809242,0.10,0.00,0.08,-0.20,4.06,3.63,5.10,5.48,4.06,3.63,15.55,-1.11,16.51,-1.81,-1.00,-1.89
21819310,0.10,0.00,0.08,0.19,4.06,3.77,5.43,5.08,4.06,3.77,15.55,-1.11,16.52,-1.81,-1.23,-1.47
21859238,0.10,0.00,0.08,-0.10,4.06,3.77,5.16,5.35,4.06,3.77,15.56,-1.12,16.52,-1.82,-1.15,-1.51
21869238,0.10,0.00,0.08,-0.25,4.06,3.77,5.02,5.49,4.06,3.77,15.56,-1.12,16.52,-1.83,-1.03,-1.64
21879238,0.10,0.00,0.08,-0.36,4.06,3.77,4.91,5.59,4.06,3.77,15.56,-1.12,16.53,-1.83,-0.91,-1.75
21889238,0.10,0.00,0.08,-0.32,4.06,3.77,4.95,5.55,4.06,3.77,15.56,-1.13,16.53,-1.83,-0.90,-1.77
21939303,0.10,0.00,0.08,0.03,3.80,3.77,5.35,5.29,3.80,3.77,15.57,-1.14,16.53,-1.84,-1.53,-1.48
21949242,0.10,0.00,0.08,-0.16,3.80,3.77,5.17,5.47,3.80,3.77,15.57,-1.14,16.54,-1.85,-1.42,-1.62
21959309,0.10,0.00,0.08,-0.22,3.80,3.73,5.12,5.54,3.80,3.73,15.57,-1.14,16.54,-1.85,-1.36,-1.76
21969242,0.10,0.00,0.08,-0.34,3.80,3.73,5.01,5.65,3.80,3.73,15.57,-1.15,16.54,-1.85,-1.26,-1.86
21999239,0.10,0.00,0.08,0.08,3.80,3.73,5.40,5.26,3.80,3.73,15.58,-1.15,16.55,-1.86,-1.53,-1.60
22009238,0.10,0.00,0.08,0.09,3.80,3.73,5.42,5.24,3.80,3.73,15.58,-1.16,16.55,-1.86,-1.58,-1.55
22019239,0.10,0.00,0.08,0.14,3.80,3.73,5.46,5.20,3.80,3.73,15.58,-1.16,16.55,-1.87,-1.63,-1.50
22029238,0.10,0.00,0.08,0.07,3.80,3.73,5.40,5.26,3.80,3.73,15.58,-1.16,16.55,-1.87,-1.61,-1.52
22079243,0.10,0.00,0.08,-0.20,4.03,3.73,5.09,5.46,4.03,3.73,15.59,-1.17,16.56,-1.88,-1.07,-1.74
22089302,0.10,0.00,0.08,-0.01,4.03,3.73,5.27,5.28,4.03,3.86,15.59,-1.18,16.56,-1.89,-1.18,-1.49
22099247,0.10,0.00,0.08,0.04,4.03,3.86,5.28,5.20,4.03,3.86,15.59,-1.18,16.56,-1.89,-1.23,-1.40
22149238,0.10,0.00,0.08,-0.21,4.03,3.86,5.05,5.44,4.03,3.86,15.60,-1.19,16.57,-1.90,-1.02,-1.58
22159239,0.10,0.00,0.08,-0.34,4.03,3.86,4.93,5.56,4.03,3.86,15.60,-1.19,16.57,-1.90,-0.94,-1.65
22169238,0.10,0.00,0.08,-0.25,4.03,3.86,5.01,5.47,4.03,3.86,15.60,-1.19,16.57,-1.91,-0.97,-1.63
22179238,0.10,0.00,0.08,-0.00,4.03,3.86,5.24,5.25,4.03,3.86,15.60,-1.19,16.57,-1.91,-1.12,-1.48
22209242,0.10,0.00,0.08,0.05,3.95,3.86,5.30,5.22,3.95,3.86,15.60,-1.20,16.58,-1.92,-1.35,-1.35
22219238,0.10,0.00,0.08,-0.11,3.95,3.86,5.16,5.36,3.95,3.86,15.61,-1.20,16.58,-1.92,-1.26,-1.45
22229238,0.10,0.00,0.08,-0.23,3.95,3.86,5.04,5.48,3.95,3.86,15.61,-1.21,16.58,-1.92,-1.15,-1.55
22239310,0.10,0.00,0.08,-0.34,3.95,3.71,4.98,5.61,3.95,3.71,15.61,-1.21,16.58,-1.93,-1.08,-1.83
