t:59.59, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.60, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.61, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.62, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.63, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.64, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.65, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.66, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.67, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.68, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.69, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.70, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.71, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.72, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.73, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.74, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.75, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.76, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.77, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.78, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.79, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.80, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.81, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.82, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.83, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.84, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.85, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.86, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.87, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.88, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.89, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.90, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.91, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.92, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.93, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.94, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.95, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.96, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.97, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.98, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:59.99, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:60.00, r:0.00, omega:0.00, omega_m:-0.00, u:0.00, theta1:30.698, theta2:23.567, e:0.000
t:60.01, r:25.00, omega:0.00, omega_m:15.80, u:700.00, theta1:30.717, theta2:23.567, e:-15.803
t:60.02, r:25.00, omega:0.00, omega_m:21.62, u:700.00, theta1:30.744, theta2:23.567, e:-21.617
t:60.03, r:25.00, omega:0.00, omega_m:23.76, u:700.00, theta1:30.774, theta2:23.567, e:-23.755
t:60.04, r:25.00, omega:0.51, omega_m:24.54, u:700.00, theta1:30.804, theta2:23.566, e:-24.027
t:60.05, r:25.00, omega:0.51, omega_m:24.83, u:700.00, theta1:30.835, theta2:23.565, e:-24.317
t:60.06, r:25.00, omega:37.03, omega_m:24.94, u:-102.96, theta1:30.819, theta2:23.588, e:12.092
t:60.07, r:25.00, omega:42.36, omega_m:24.98, u:-230.86, theta1:30.798, theta2:23.625, e:17.385
t:60.08, r:25.00, omega:42.36, omega_m:24.99, u:-232.96, theta1:30.776, theta2:23.661, e:17.371
t:60.09, r:25.00, omega:42.36, omega_m:25.00, u:-235.06, theta1:30.754, theta2:23.698, e:17.365
t:60.10, r:25.00, omega:42.36, omega_m:25.00, u:-237.16, theta1:30.733, theta2:23.735, e:17.363
t:60.11, r:25.00, omega:42.36, omega_m:25.00, u:-239.26, theta1:30.711, theta2:23.772, e:17.363
t:60.12, r:25.00, omega:-10.03, omega_m:25.00, u:700.00, theta1:30.755, theta2:23.789, e:-35.025
t:60.13, r:25.00, omega:-10.03, omega_m:25.00, u:700.00, theta1:30.798, theta2:23.807, e:-35.025
t:60.14, r:25.00, omega:-10.03, omega_m:25.00, u:700.00, theta1:30.842, theta2:23.824, e:-35.025
t:60.15, r:25.00, omega:16.42, omega_m:25.00, u:380.28, theta1:30.853, theta2:23.817, e:-8.582
t:60.16, r:25.00, omega:16.42, omega_m:25.00, u:380.66, theta1:30.864, theta2:23.810, e:-8.582
t:60.17, r:25.00, omega:30.79, omega_m:25.00, u:37.99, theta1:30.856, theta2:23.819, e:5.791
t:60.18, r:25.00, omega:30.79, omega_m:25.00, u:37.54, theta1:30.849, theta2:23.828, e:5.791
t:60.19, r:25.00, omega:25.58, omega_m:25.00, u:161.72, theta1:30.848, theta2:23.829, e:0.578
t:60.20, r:25.00, omega:25.58, omega_m:25.00, u:161.69, theta1:30.848, theta2:23.830, e:0.578
t:60.21, r:25.00, omega:25.58, omega_m:25.00, u:161.65, theta1:30.847, theta2:23.830, e:0.578
t:60.22, r:25.00, omega:25.58, omega_m:25.00, u:161.61, theta1:30.846, theta2:23.831, e:0.578
t:60.23, r:25.00, omega:12.72, omega_m:25.00, u:468.60, theta1:30.862, theta2:23.823, e:-12.284
t:60.24, r:25.00, omega:12.72, omega_m:25.00, u:469.08, theta1:30.877, theta2:23.816, e:-12.284
t:60.25, r:25.00, omega:12.72, omega_m:25.00, u:469.57, theta1:30.892, theta2:23.808, e:-12.284
t:60.26, r:25.00, omega:17.45, omega_m:25.00, u:357.33, theta1:30.902, theta2:23.801, e:-7.555
t:60.27, r:25.00, omega:17.45, omega_m:25.00, u:357.68, theta1:30.911, theta2:23.795, e:-7.555
t:60.28, r:25.00, omega:27.25, omega_m:25.00, u:124.31, theta1:30.908, theta2:23.798, e:2.247
t:60.29, r:25.00, omega:27.25, omega_m:25.00, u:124.15, theta1:30.906, theta2:23.801, e:2.247
t:60.30, r:25.00, omega:27.25, omega_m:25.00, u:124.00, theta1:30.903, theta2:23.804, e:2.247
t:60.31, r:25.00, omega:20.50, omega_m:25.00, u:284.82, theta1:30.908, theta2:23.799, e:-4.500
t:60.32, r:25.00, omega:20.50, omega_m:25.00, u:285.06, theta1:30.914, theta2:23.795, e:-4.500
t:60.33, r:25.00, omega:20.50, omega_m:25.00, u:285.29, theta1:30.920, theta2:23.790, e:-4.500
t:60.34, r:25.00, omega:14.30, omega_m:25.00, u:433.19, theta1:30.933, theta2:23.782, e:-10.698
t:60.35, r:25.00, omega:14.30, omega_m:25.00, u:433.63, theta1:30.946, theta2:23.775, e:-10.698
t:60.36, r:25.00, omega:14.30, omega_m:25.00, u:434.08, theta1:30.960, theta2:23.767, e:-10.698
t:60.37, r:25.00, omega:21.18, omega_m:25.00, u:270.91, theta1:30.965, theta2:23.763, e:-3.824
t:60.38, r:25.00, omega:21.18, omega_m:25.00, u:271.12, theta1:30.969, theta2:23.759, e:-3.824
t:60.39, r:25.00, omega:25.20, omega_m:25.00, u:175.42, theta1:30.969, theta2:23.759, e:0.203
t:60.40, r:25.00, omega:25.20, omega_m:25.00, u:175.41, theta1:30.969, theta2:23.759, e:0.203
t:60.41, r:25.00, omega:25.20, omega_m:25.00, u:175.39, theta1:30.969, theta2:23.760, e:0.203
t:60.42, r:25.00, omega:20.52, omega_m:25.00, u:286.87, theta1:30.974, theta2:23.755, e:-4.479
t:60.43, r:25.00, omega:20.52, omega_m:25.00, u:287.11, theta1:30.980, theta2:23.750, e:-4.479
t:60.44, r:25.00, omega:20.52, omega_m:25.00, u:287.34, theta1:30.985, theta2:23.746, e:-4.479
t:60.45, r:25.00, omega:15.11, omega_m:25.00, u:416.19, theta1:30.998, theta2:23.738, e:-9.887
t:60.46, r:25.00, omega:15.11, omega_m:25.00, u:416.61, theta1:31.010, theta2:23.731, e:-9.887
t:60.47, r:25.00, omega:15.11, omega_m:25.00, u:417.03, theta1:31.022, theta2:23.723, e:-9.887
t:60.48, r:25.00, omega:20.62, omega_m:25.00, u:286.62, theta1:31.028, theta2:23.719, e:-4.380
t:60.49, r:25.00, omega:20.62, omega_m:25.00, u:286.85, theta1:31.033, theta2:23.714, e:-4.380
t:60.50, r:25.00, omega:26.81, omega_m:25.00, u:139.83, theta1:31.031, theta2:23.717, e:1.814
t:60.51, r:25.00, omega:26.81, omega_m:25.00, u:139.71, theta1:31.029, theta2:23.719, e:1.814
t:60.52, r:25.00, omega:20.86, omega_m:25.00, u:281.13, theta1:31.034, theta2:23.715, e:-4.139
t:60.53, r:25.00, omega:20.86, omega_m:25.00, u:281.35, theta1:31.039, theta2:23.711, e:-4.139
t:60.54, r:25.00, omega:20.86, omega_m:25.00, u:281.56, theta1:31.044, theta2:23.706, e:-4.139
t:60.55, r:25.00, omega:15.67, omega_m:25.00, u:405.12, theta1:31.056, theta2:23.699, e:-9.333
t:60.56, r:25.00, omega:15.67, omega_m:25.00, u:405.52, theta1:31.068, theta2:23.692, e:-9.333
t:60.57, r:25.00, omega:15.67, omega_m:25.00, u:405.93, theta1:31.079, theta2:23.684, e:-9.333
t:60.58, r:25.00, omega:21.50, omega_m:25.00, u:268.02, theta1:31.084, theta2:23.681, e:-3.502
t:60.59, r:25.00, omega:21.50, omega_m:25.00, u:268.21, theta1:31.088, theta2:23.677, e:-3.502
t:60.60, r:25.00, omega:24.79, omega_m:25.00, u:190.17, theta1:31.088, theta2:23.677, e:-0.206
t:60.61, r:25.00, omega:24.79, omega_m:25.00, u:190.19, theta1:31.089, theta2:23.676, e:-0.206
t:60.62, r:25.00, omega:24.79, omega_m:25.00, u:190.20, theta1:31.089, theta2:23.676, e:-0.206
t:60.63, r:25.00, omega:19.91, omega_m:25.00, u:306.00, theta1:31.095, theta2:23.671, e:-5.086
t:60.64, r:25.00, omega:19.91, omega_m:25.00, u:306.26, theta1:31.102, theta2:23.666, e:-5.086
t:60.65, r:25.00, omega:19.91, omega_m:25.00, u:306.52, theta1:31.108, theta2:23.661, e:-5.086
t:60.66, r:25.00, omega:15.37, omega_m:25.00, u:414.36, theta1:31.120, theta2:23.654, e:-9.626
t:60.67, r:25.00, omega:15.37, omega_m:25.00, u:414.77, theta1:31.132, theta2:23.646, e:-9.626
t:60.68, r:25.00, omega:21.42, omega_m:25.00, u:271.99, theta1:31.137, theta2:23.642, e:-3.580
t:60.69, r:25.00, omega:21.42, omega_m:25.00, u:272.18, theta1:31.141, theta2:23.638, e:-3.580
t:60.70, r:25.00, omega:21.42, omega_m:25.00, u:272.38, theta1:31.146, theta2:23.635, e:-3.580
t:60.71, r:25.00, omega:23.47, omega_m:25.00, u:224.04, theta1:31.147, theta2:23.633, e:-1.531
t:60.72, r:25.00, omega:23.47, omega_m:25.00, u:224.13, theta1:31.149, theta2:23.631, e:-1.531
t:60.73, r:25.00, omega:20.03, omega_m:25.00, u:305.63, theta1:31.156, theta2:23.626, e:-4.969
t:60.74, r:25.00, omega:20.03, omega_m:25.00, u:305.88, theta1:31.162, theta2:23.621, e:-4.969
t:60.75, r:25.00, omega:20.03, omega_m:25.00, u:306.14, theta1:31.168, theta2:23.616, e:-4.969
t:60.76, r:25.00, omega:17.96, omega_m:25.00, u:355.36, theta1:31.177, theta2:23.610, e:-7.039
t:60.77, r:25.00, omega:17.96, omega_m:25.00, u:355.70, theta1:31.186, theta2:23.603, e:-7.039
t:60.78, r:25.00, omega:17.96, omega_m:25.00, u:356.03, theta1:31.194, theta2:23.597, e:-7.039
t:60.79, r:25.00, omega:22.07, omega_m:25.00, u:259.25, theta1:31.198, theta2:23.594, e:-2.931
t:60.80, r:25.00, omega:22.07, omega_m:25.00, u:259.41, theta1:31.202, theta2:23.591, e:-2.931
t:60.81, r:25.00, omega:21.55, omega_m:25.00, u:271.87, theta1:31.206, theta2:23.587, e:-3.451
t:60.82, r:25.00, omega:21.55, omega_m:25.00, u:272.06, theta1:31.210, theta2:23.583, e:-3.451
t:60.83, r:25.00, omega:21.19, omega_m:25.00, u:280.74, theta1:31.215, theta2:23.579, e:-3.810
t:60.84, r:25.00, omega:21.19, omega_m:25.00, u:280.94, theta1:31.220, theta2:23.575, e:-3.810
t:60.85, r:25.00, omega:21.19, omega_m:25.00, u:281.15, theta1:31.225, theta2:23.571, e:-3.810
t:60.86, r:25.00, omega:19.98, omega_m:25.00, u:310.01, theta1:31.231, theta2:23.566, e:-5.024
t:60.87, r:25.00, omega:19.98, omega_m:25.00, u:310.27, theta1:31.237, theta2:23.561, e:-5.024
t:60.88, r:25.00, omega:19.98, omega_m:25.00, u:310.52, theta1:31.243, theta2:23.556, e:-5.024
t:60.89, r:25.00, omega:18.88, omega_m:25.00, u:336.60, theta1:31.251, theta2:23.550, e:-6.118
t:60.90, r:25.00, omega:18.88, omega_m:25.00, u:336.90, theta1:31.259, theta2:23.544, e:-6.118
t:60.91, r:25.00, omega:21.66, omega_m:25.00, u:271.67, theta1:31.263, theta2:23.541, e:-3.340
t:60.92, r:25.00, omega:21.66, omega_m:25.00, u:271.85, theta1:31.267, theta2:23.537, e:-3.340
t:60.93, r:25.00, omega:21.66, omega_m:25.00, u:272.03, theta1:31.271, theta2:23.534, e:-3.340
t:60.94, r:25.00, omega:21.80, omega_m:25.00, u:268.85, theta1:31.275, theta2:23.530, e:-3.197
t:60.95, r:25.00, omega:21.80, omega_m:25.00, u:269.03, theta1:31.279, theta2:23.527, e:-3.197
t:60.96, r:25.00, omega:19.42, omega_m:25.00, u:325.32, theta1:31.286, theta2:23.521, e:-5.578
t:60.97, r:25.00, omega:19.42, omega_m:25.00, u:325.60, theta1:31.293, theta2:23.516, e:-5.578
t:60.98, r:25.00, omega:19.42, omega_m:25.00, u:325.88, theta1:31.300, theta2:23.510, e:-5.578
t:60.99, r:25.00, omega:18.95, omega_m:25.00, u:337.17, theta1:31.308, theta2:23.505, e:-6.046
t:61.00, r:25.00, omega:18.95, omega_m:25.00, u:337.47, theta1:31.315, theta2:23.499, e:-6.046
t:61.01, r:0.00, omega:22.18, omega_m:9.20, u:0.00, theta1:31.315, theta2:23.513, e:12.981
t:61.02, r:0.00, omega:22.18, omega_m:3.38, u:0.00, theta1:31.315, theta2:23.534, e:18.795
t:61.03, r:0.00, omega:22.18, omega_m:1.24, u:0.00, theta1:31.315, theta2:23.557, e:20.933
t:61.04, r:0.00, omega:22.18, omega_m:0.46, u:0.00, theta1:31.315, theta2:23.581, e:21.720
t:61.05, r:0.00, omega:22.18, omega_m:0.17, u:0.00, theta1:31.315, theta2:23.606, e:22.009
t:61.06, r:0.00, omega:22.18, omega_m:0.06, u:0.00, theta1:31.315, theta2:23.630, e:22.116
t:61.07, r:0.00, omega:22.18, omega_m:0.02, u:0.00, theta1:31.315, theta2:23.655, e:22.155
t:61.08, r:0.00, omega:22.18, omega_m:0.01, u:0.00, theta1:31.315, theta2:23.680, e:22.170
t:61.09, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:23.704, e:22.175
t:61.10, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:23.729, e:22.177
t:61.11, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:23.753, e:22.178
t:61.12, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:23.778, e:22.178
t:61.13, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:23.803, e:22.178
t:61.14, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:23.827, e:22.178
t:61.15, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:23.852, e:22.178
t:61.16, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:23.876, e:22.178
t:61.17, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:23.901, e:22.178
t:61.18, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:23.926, e:22.178
t:61.19, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:23.950, e:22.178
t:61.20, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:23.975, e:22.178
t:61.21, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:23.999, e:22.178
t:61.22, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.024, e:22.178
t:61.23, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.048, e:22.178
t:61.24, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.073, e:22.178
t:61.25, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.098, e:22.178
t:61.26, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.122, e:22.178
t:61.27, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.147, e:22.178
t:61.28, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.171, e:22.178
t:61.29, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.196, e:22.178
t:61.30, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.221, e:22.178
t:61.31, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.245, e:22.178
t:61.32, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.270, e:22.178
t:61.33, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.294, e:22.178
t:61.34, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.319, e:22.178
t:61.35, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.344, e:22.178
t:61.36, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.368, e:22.178
t:61.37, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.393, e:22.178
t:61.38, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.417, e:22.178
t:61.39, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.442, e:22.178
t:61.40, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.467, e:22.178
t:61.41, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.491, e:22.178
t:61.42, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.516, e:22.178
t:61.43, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.540, e:22.178
t:61.44, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.565, e:22.178
t:61.45, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.590, e:22.178
t:61.46, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.614, e:22.178
t:61.47, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.639, e:22.178
t:61.48, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.663, e:22.178
t:61.49, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.688, e:22.178
t:61.50, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.712, e:22.178
t:61.51, r:0.00, omega:22.18, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:22.178
t:61.52, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.53, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.54, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.55, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.56, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.57, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.58, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.59, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.60, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.61, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.62, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.63, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.64, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.65, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.66, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.67, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.68, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.69, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.70, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.71, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.72, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.73, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.74, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.75, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.76, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.77, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.78, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.79, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.80, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.81, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.82, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.83, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.84, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.85, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.86, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.87, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.88, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.89, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.90, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.91, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.92, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.93, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.94, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.95, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.96, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.97, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.98, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:61.99, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:62.00, r:0.00, omega:0.00, omega_m:0.00, u:0.00, theta1:31.315, theta2:24.737, e:-0.000
t:62.01, r:-25.00, omega:0.00, omega_m:-15.80, u:-700.00, theta1:31.335, theta2:24.737, e:15.803
t:62.02, r:-25.00, omega:0.00, omega_m:-21.62, u:-700.00, theta1:31.362, theta2:24.737, e:21.617
t:62.03, r:-25.00, omega:-0.51, omega_m:-23.76, u:-700.00, theta1:31.391, theta2:24.736, e:23.241
t:62.04, r:-25.00, omega:-0.51, omega_m:-24.54, u:-700.00, theta1:31.421, theta2:24.736, e:24.028
