t,v_ref,w_ref,v,w,omega_L,omega_R,u_L,u_R,w_L,w_R,theta1_L,theta2_L,theta1_R,theta2_R,e_L,e_R
3448244,0.10,0.00,0.09,-0.02,4.87,4.06,4.96,5.00,4.87,4.06,15.37,-0.54,15.64,-0.87,-0.09,-0.93
3458241,0.10,0.00,0.09,-0.02,4.87,4.06,4.96,4.99,4.87,4.06,15.37,-0.54,15.64,-0.87,-0.09,-0.93
3498242,0.10,0.00,0.09,-0.02,4.87,4.06,4.96,4.99,4.87,4.06,15.37,-0.54,15.65,-0.87,-0.09,-0.93
3508244,0.10,0.00,0.09,-0.02,4.87,4.06,4.96,4.99,4.87,4.06,15.37,-0.54,15.65,-0.88,-0.09,-0.93
3518406,0.10,0.00,0.09,-0.02,4.87,4.06,4.96,4.99,4.87,3.82,15.37,-0.54,15.65,-0.88,-0.09,-1.18
3528249,0.10,0.00,0.09,-0.02,4.87,3.82,5.03,5.06,4.87,3.82,15.37,-0.54,15.65,-0.88,-0.13,-1.22
3568420,0.10,0.00,0.08,-0.02,4.10,3.82,5.22,5.25,4.10,3.82,15.37,-0.54,15.66,-0.89,-1.11,-1.42
3578241,0.10,0.00,0.08,-0.02,4.10,3.82,5.22,5.25,4.10,3.82,15.37,-0.55,15.66,-0.89,-1.12,-1.43
3588245,0.10,0.00,0.08,-0.02,4.10,3.82,5.22,5.25,4.10,3.82,15.37,-0.55,15.66,-0.90,-1.12,-1.43
3598241,0.10,0.00,0.08,-0.02,4.10,3.82,5.22,5.25,4.10,3.82,15.37,-0.55,15.66,-0.90,-1.12,-1.43
3648318,0.10,0.00,0.08,-0.02,4.10,4.17,5.13,5.16,4.10,4.17,15.38,-0.56,15.67,-0.91,-1.07,-1.03
3658316,0.10,0.00,0.09,-0.02,4.73,4.17,4.97,5.00,4.73,4.17,15.38,-0.56,15.67,-0.91,-0.31,-0.91
3668245,0.10,0.00,0.09,-0.02,4.73,4.17,4.97,5.00,4.73,4.17,15.38,-0.56,15.67,-0.91,-0.26,-0.86
3678241,0.10,0.00,0.09,-0.02,4.73,4.17,4.97,5.00,4.73,4.17,15.38,-0.56,15.67,-0.92,-0.25,-0.84
3708244,0.10,0.00,0.09,-0.02,4.73,4.17,4.97,5.00,4.73,4.17,15.38,-0.57,15.67,-0.92,-0.24,-0.83
3718241,0.10,0.00,0.09,-0.02,4.73,4.17,4.97,5.00,4.73,4.17,15.38,-0.57,15.67,-0.92,-0.24,-0.83
3728245,0.10,0.00,0.09,-0.02,4.73,4.17,4.97,5.00,4.73,4.17,15.38,-0.57,15.67,-0.92,-0.24,-0.83
3738241,0.10,0.00,0.09,-0.02,4.73,4.17,4.97,5.00,4.73,4.17,15.38,-0.57,15.68,-0.93,-0.24,-0.83
3788318,0.10,0.00,0.08,-0.02,4.53,3.76,5.13,5.16,4.53,3.76,15.38,-0.57,15.68,-0.93,-0.56,-1.35
3798245,0.10,0.00,0.08,-0.01,4.53,3.76,5.13,5.16,4.53,3.76,15.38,-0.57,15.68,-0.94,-0.58,-1.38
3808245,0.10,0.00,0.08,-0.02,4.53,3.76,5.13,5.16,4.53,3.76,15.38,-0.57,15.68,-0.94,-0.59,-1.39
3818241,0.10,0.00,0.08,-0.02,4.53,3.76,5.13,5.16,4.53,3.76,15.39,-0.58,15.68,-0.94,-0.60,-1.40
3848245,0.10,0.00,0.08,-0.02,4.53,3.76,5.13,5.16,4.53,3.76,15.39,-0.58,15.69,-0.95,-0.60,-1.40
3858241,0.10,0.00,0.08,-0.02,4.53,3.76,5.13,5.16,4.53,3.76,15.39,-0.58,15.69,-0.95,-0.60,-1.40
3868245,0.10,0.00,0.08,-0.02,4.53,3.76,5.13,5.16,4.53,3.76,15.39,-0.58,15.69,-0.95,-0.60,-1.40
3878241,0.10,0.00,0.08,-0.02,4.53,3.76,5.13,5.16,4.53,3.76,15.39,-0.58,15.69,-0.96,-0.60,-1.40
3928501,0.10,0.00,0.08,-0.02,4.35,3.93,5.13,5.16,4.35,3.93,15.39,-0.59,15.70,-0.97,-0.78,-1.24
3938241,0.10,0.00,0.08,-0.02,4.35,3.93,5.13,5.16,4.35,3.93,15.39,-0.59,15.70,-0.97,-0.78,-1.23
3948245,0.10,0.00,0.08,-0.02,4.35,3.93,5.13,5.16,4.35,3.93,15.39,-0.59,15.70,-0.97,-0.78,-1.23
3958241,0.10,0.00,0.08,-0.01,4.35,3.93,5.13,5.16,4.35,3.93,15.40,-0.60,15.70,-0.98,-0.78,-1.23
3988245,0.10,0.00,0.08,-0.01,4.35,3.93,5.13,5.16,4.35,3.93,15.40,-0.60,15.71,-0.98,-0.78,-1.23
3998241,0.10,0.00,0.08,-0.02,4.35,3.93,5.13,5.16,4.35,3.93,15.40,-0.60,15.71,-0.99,-0.78,-1.23
4008320,0.10,0.00,0.08,-0.02,4.53,3.93,5.08,5.11,4.53,3.93,15.40,-0.60,15.71,-0.99,-0.57,-1.20
4018246,0.10,0.00,0.08,-0.02,4.53,3.93,5.08,5.11,4.53,3.93,15.40,-0.61,15.71,-0.99,-0.56,-1.19
4068245,0.10,0.00,0.09,-0.01,4.53,4.06,5.05,5.08,4.53,4.06,15.40,-0.61,15.72,-1.00,-0.52,-1.02
4078242,0.10,0.00,0.09,-0.02,4.53,4.06,5.05,5.08,4.53,4.06,15.40,-0.61,15.72,-1.00,-0.52,-1.02
4088245,0.10,0.00,0.09,-0.02,4.53,4.06,5.05,5.08,4.53,4.06,15.40,-0.61,15.72,-1.00,-0.52,-1.02
4098241,0.10,0.00,0.09,-0.02,4.53,4.06,5.05,5.08,4.53,4.06,15.40,-0.61,15.72,-1.01,-0.52,-1.02
4138241,0.10,0.00,0.09,-0.01,4.54,4.06,5.05,5.08,4.54,4.06,15.41,-0.62,15.72,-1.01,-0.51,-1.02
4148245,0.10,0.00,0.09,-0.02,4.54,4.06,5.05,5.08,4.54,4.06,15.41,-0.62,15.72,-1.02,-0.51,-1.02
4158242,0.10,0.00,0.09,-0.02,4.54,4.06,5.05,5.08,4.54,4.06,15.41,-0.62,15.72,-1.02,-0.51,-1.02
4168244,0.10,0.00,0.09,-0.02,4.54,4.06,5.05,5.08,4.54,4.06,15.41,-0.62,15.73,-1.02,-0.51,-1.02
4208245,0.10,0.00,0.08,-0.02,4.54,3.92,5.08,5.11,4.54,3.92,15.41,-0.63,15.73,-1.03,-0.54,-1.19
4218241,0.10,0.00,0.08,-0.02,4.54,3.92,5.08,5.11,4.54,3.92,15.41,-0.63,15.73,-1.03,-0.54,-1.19
4228244,0.10,0.00,0.08,-0.02,4.54,3.92,5.08,5.11,4.54,3.92,15.41,-0.63,15.73,-1.03,-0.54,-1.19
4238285,0.10,0.00,0.08,-0.02,4.54,3.92,5.08,5.11,4.42,3.92,15.41,-0.63,15.73,-1.04,-0.66,-1.19
4288245,0.10,0.00,0.08,-0.02,4.42,3.92,5.11,5.14,4.42,3.92,15.41,-0.64,15.74,-1.05,-0.69,-1.22
4298242,0.10,0.00,0.08,-0.02,4.42,3.92,5.11,5.14,4.42,3.92,15.42,-0.64,15.74,-1.05,-0.69,-1.22
4308366,0.10,0.00,0.08,-0.02,4.42,3.92,5.11,5.14,4.42,3.92,15.42,-0.64,15.74,-1.05,-0.69,-1.22
4318310,0.10,0.00,0.08,-0.02,4.42,4.01,5.09,5.12,4.42,4.01,15.42,-0.64,15.74,-1.05,-0.68,-1.12
4348244,0.10,0.00,0.08,-0.02,4.42,4.01,5.09,5.12,4.42,4.01,15.42,-0.65,15.75,-1.06,-0.67,-1.11
4358312,0.10,0.00,0.09,-0.02,4.58,4.01,5.05,5.08,4.58,4.01,15.42,-0.65,15.75,-1.06,-0.48,-1.09
4368249,0.10,0.00,0.09,-0.02,4.58,4.01,5.05,5.08,4.58,4.01,15.42,-0.65,15.75,-1.06,-0.47,-1.08
4378241,0.10,0.00,0.09,-0.02,4.58,4.01,5.05,5.08,4.58,4.01,15.42,-0.65,15.75,-1.07,-0.47,-1.07
4418242,0.10,0.00,0.09,-0.02,4.58,4.01,5.05,5.08,4.58,4.01,15.42,-0.65,15.75,-1.07,-0.47,-1.07
4428244,0.10,0.00,0.09,-0.02,4.58,4.01,5.05,5.08,4.58,4.01,15.42,-0.66,15.76,-1.08,-0.47,-1.07
4438316,0.10,0.00,0.09,-0.02,4.58,4.11,5.03,5.06,4.58,4.11,15.42,-0.66,15.76,-1.08,-0.45,-0.96
4448248,0.10,0.00,0.09,-0.02,4.58,4.11,5.02,5.06,4.58,4.11,15.42,-0.66,15.76,-1.08,-0.45,-0.95
4488244,0.10,0.00,0.09,-0.02,4.69,4.11,5.00,5.03,4.69,4.11,15.42,-0.66,15.76,-1.09,-0.31,-0.92
4498242,0.10,0.00,0.09,-0.02,4.69,4.11,5.00,5.03,4.69,4.11,15.43,-0.66,15.76,-1.09,-0.31,-0.92
4508245,0.10,0.00,0.09,-0.02,4.69,4.11,5.00,5.03,4.69,4.11,15.43,-0.66,15.76,-1.09,-0.31,-0.92
4518241,0.10,0.00,0.09,-0.02,4.69,4.11,5.00,5.03,4.69,4.11,15.43,-0.66,15.76,-1.09,-0.31,-0.92
4568317,0.10,0.00,0.09,-0.02,4.69,4.08,5.01,5.04,4.69,4.08,15.43,-0.67,15.77,-1.10,-0.32,-0.95
4578246,0.10,0.00,0.09,-0.02,4.69,4.08,5.00,5.04,4.69,4.08,15.43,-0.67,15.77,-1.10,-0.32,-0.95
4588320,0.10,0.00,0.09,-0.02,4.42,4.08,5.07,5.10,4.42,4.08,15.43,-0.67,15.77,-1.11,-0.62,-1.00
4598245,0.10,0.00,0.09,-0.02,4.42,4.08,5.07,5.10,4.42,4.08,15.43,-0.67,15.77,-1.11,-0.64,-1.01
4638241,0.10,0.00,0.09,-0.02,4.42,4.08,5.07,5.10,4.42,4.08,15.43,-0.68,15.77,-1.11,-0.65,-1.02
4648245,0.10,0.00,0.09,-0.02,4.42,4.08,5.07,5.10,4.42,4.08,15.43,-0.68,15.78,-1.12,-0.65,-1.02
4658241,0.10,0.00,0.09,-0.02,4.42,4.08,5.07,5.10,4.42,4.08,15.43,-0.68,15.78,-1.12,-0.65,-1.02
4668245,0.10,0.00,0.09,-0.02,4.42,4.08,5.07,5.10,4.42,4.08,15.43,-0.68,15.78,-1.12,-0.65,-1.02
4708323,0.10,0.00,0.08,-0.02,4.36,4.08,5.09,5.12,4.36,4.08,15.44,-0.68,15.78,-1.13,-0.72,-1.03
4718241,0.10,0.00,0.08,-0.02,4.36,4.08,5.09,5.12,4.36,4.08,15.44,-0.69,15.78,-1.13,-0.72,-1.03
4728245,0.10,0.00,0.08,-0.02,4.36,4.08,5.09,5.12,4.36,4.08,15.44,-0.69,15.78,-1.13,-0.73,-1.03
4738241,0.10,0.00,0.08,-0.02,4.36,4.08,5.09,5.12,4.36,4.08,15.44,-0.69,15.78,-1.13,-0.73,-1.03
4778241,0.10,0.00,0.08,-0.02,4.36,4.08,5.09,5.12,4.36,4.08,15.44,-0.70,15.79,-1.14,-0.73,-1.03
4788244,0.10,0.00,0.08,-0.02,4.36,4.08,5.09,5.12,4.36,4.08,15.44,-0.70,15.79,-1.14,-0.73,-1.03
4798241,0.10,0.00,0.08,-0.02,4.36,4.08,5.09,5.12,4.36,4.08,15.44,-0.70,15.79,-1.15,-0.73,-1.03
4808245,0.10,0.00,0.08,-0.02,4.36,4.08,5.09,5.12,4.36,4.08,15.44,-0.70,15.79,-1.15,-0.73,-1.03
4848244,0.10,0.00,0.09,-0.02,4.63,4.13,5.01,5.04,4.63,4.13,15.44,-0.70,15.79,-1.16,-0.38,-0.91
4858242,0.10,0.00,0.09,-0.02,4.63,4.13,5.01,5.04,4.63,4.13,15.45,-0.70,15.80,-1.16,-0.38,-0.91
4868245,0.10,0.00,0.09,-0.02,4.63,4.13,5.01,5.04,4.63,4.13,15.45,-0.71,15.80,-1.16,-0.38,-0.91
4878241,0.10,0.00,0.09,-0.02,4.63,4.13,5.01,5.04,4.63,4.13,15.45,-0.71,15.80,-1.16,-0.38,-0.91
4918241,0.10,0.00,0.09,-0.02,4.63,4.13,5.01,5.04,4.63,4.13,15.45,-0.71,15.80,-1.17,-0.38,-0.91
4928357,0.10,0.00,0.09,-0.02,4.63,4.13,5.01,5.04,4.63,4.13,15.45,-0.71,15.80,-1.17,-0.38,-0.91
4938318,0.10,0.00,0.09,-0.02,4.64,4.13,5.00,5.04,4.64,4.13,15.45,-0.71,15.80,-1.17,-0.36,-0.91
4948351,0.10,0.00,0.09,-0.02,4.64,4.13,5.00,5.04,4.64,4.13,15.45,-0.71,15.80,-1.17,-0.36,-0.91
4988244,0.10,0.00,0.09,-0.02,4.64,4.05,5.02,5.05,4.64,4.05,15.45,-0.72,15.81,-1.18,-0.38,-1.00
4998242,0.10,0.00,0.09,-0.02,4.64,4.05,5.02,5.05,4.64,4.05,15.45,-0.72,15.81,-1.18,-0.38,-1.00
5008245,0.10,0.00,0.09,-0.02,4.64,4.05,5.02,5.05,4.64,4.05,15.45,-0.72,15.81,-1.19,-0.38,-1.00
5018241,0.10,0.00,0.09,-0.02,4.64,4.05,5.02,5.05,4.64,4.05,15.45,-0.72,15.81,-1.19,-0.38,-1.00
5058312,0.10,0.00,0.08,-0.02,4.25,4.05,5.12,5.15,4.25,4.05,15.45,-0.72,15.81,-1.19,-0.84,-1.06
5068249,0.10,0.00,0.08,-0.02,4.25,4.05,5.12,5.15,4.25,4.05,15.45,-0.72,15.81,-1.20,-0.86,-1.09
5078293,0.10,0.00,0.08,-0.02,4.25,4.05,5.12,5.15,4.25,4.06,15.45,-0.73,15.82,-1.20,-0.87,-1.09
5088249,0.10,0.00,0.08,-0.02,4.25,4.06,5.12,5.15,4.25,4.06,15.46,-0.73,15.82,-1.20,-0.87,-1.09
5138241,0.10,0.00,0.08,-0.02,4.25,4.06,5.12,5.15,4.25,4.06,15.46,-0.74,15.82,-1.21,-0.87,-1.09
5148245,0.10,0.00,0.08,-0.02,4.25,4.06,5.12,5.15,4.25,4.06,15.46,-0.74,15.82,-1.21,-0.87,-1.09
5158241,0.10,0.00,0.08,-0.02,4.25,4.06,5.12,5.15,4.25,4.06,15.46,-0.74,15.82,-1.22,-0.87,-1.09
5168342,0.10,0.00,0.08,-0.02,4.25,4.06,5.12,5.15,4.55,4.06,15.46,-0.74,15.83,-1.22,-0.57,-1.09
5198242,0.10,0.00,0.09,-0.02,4.55,4.06,5.04,5.08,4.55,4.06,15.46,-0.74,15.83,-1.22,-0.50,-1.02
5208317,0.10,0.00,0.09,-0.02,4.55,4.21,5.01,5.04,4.55,4.21,15.46,-0.75,15.83,-1.23,-0.47,-0.85
5218245,0.10,0.00,0.09,-0.02,4.55,4.21,5.01,5.04,4.55,4.21,15.46,-0.75,15.83,-1.23,-0.46,-0.84
5228245,0.10,0.00,0.09,-0.02,4.55,4.21,5.01,5.04,4.55,4.21,15.47,-0.75,15.83,-1.23,-0.46,-0.83
5278241,0.10,0.00,0.09,-0.02,4.55,4.21,5.01,5.04,4.55,4.21,15.47,-0.75,15.83,-1.24,-0.46,-0.83
5288319,0.10,0.00,0.09,-0.02,4.52,4.21,5.02,5.04,4.52,4.21,15.47,-0.75,15.84,-1.24,-0.49,-0.84
5298245,0.10,0.00,0.09,-0.02,4.52,4.21,5.01,5.05,4.52,4.21,15.47,-0.76,15.84,-1.24,-0.49,-0.84
5308245,0.10,0.00,0.09,-0.02,4.52,4.21,5.01,5.04,4.52,4.21,15.47,-0.76,15.84,-1.24,-0.49,-0.84
5348245,0.10,0.00,0.09,-0.02,4.52,4.23,5.01,5.04,4.52,4.23,15.47,-0.76,15.84,-1.25,-0.48,-0.81
5358241,0.10,0.00,0.09,-0.02,4.52,4.23,5.01,5.04,4.52,4.23,15.47,-0.76,15.84,-1.25,-0.48,-0.80
5368245,0.10,0.00,0.09,-0.02,4.52,4.23,5.01,5.04,4.52,4.23,15.47,-0.76,15.84,-1.25,-0.48,-0.80
5378241,0.10,0.00,0.09,-0.02,4.52,4.23,5.01,5.04,4.52,4.23,15.47,-0.76,15.84,-1.25,-0.48,-0.80
5418245,0.10,0.00,0.08,-0.02,4.25,4.23,5.08,5.11,4.25,4.23,15.47,-0.77,15.85,-1.26,-0.82,-0.86
5428244,0.10,0.00,0.08,-0.02,4.25,4.23,5.08,5.11,4.25,4.23,15.48,-0.77,15.85,-1.26,-0.82,-0.87
5438241,0.10,0.00,0.08,-0.02,4.25,4.23,5.08,5.11,4.25,4.23,15.48,-0.77,15.85,-1.26,-0.82,-0.87
5448245,0.10,0.00,0.08,-0.02,4.25,4.23,5.08,5.11,4.25,4.23,15.48,-0.77,15.85,-1.26,-0.82,-0.87
5488293,0.10,0.00,0.08,-0.02,4.25,3.85,5.17,5.20,4.25,3.85,15.48,-0.78,15.85,-1.27,-0.91,-1.35
5498241,0.10,0.00,0.08,-0.02,4.25,3.85,5.17,5.20,4.25,3.85,15.48,-0.78,15.85,-1.28,-0.92,-1.35
5508245,0.10,0.00,0.08,-0.02,4.25,3.85,5.17,5.20,4.25,3.85,15.48,-0.79,15.86,-1.28,-0.92,-1.35
5518242,0.10,0.00,0.08,-0.02,4.25,3.85,5.17,5.20,4.25,3.85,15.48,-0.79,15.86,-1.28,-0.92,-1.36
5558241,0.10,0.00,0.08,-0.02,4.62,3.85,5.08,5.11,4.62,3.85,15.49,-0.79,15.86,-1.29,-0.47,-1.26
5568245,0.10,0.00,0.08,-0.02,4.62,3.85,5.08,5.11,4.62,3.85,15.49,-0.79,15.86,-1.29,-0.47,-1.26
5578241,0.10,0.00,0.08,-0.02,4.62,3.85,5.08,5.11,4.62,3.85,15.49,-0.79,15.86,-1.29,-0.47,-1.26
5588409,0.10,0.00,0.08,-0.02,4.62,3.85,5.08,5.11,4.62,4.19,15.49,-0.79,15.87,-1.30,-0.47,-0.92
5638312,0.10,0.00,0.09,-0.02,4.52,4.19,5.02,5.05,4.52,4.19,15.49,-0.80,15.87,-1.30,-0.49,-0.85
5648248,0.10,0.00,0.09,-0.02,4.52,4.19,5.02,5.05,4.52,4.19,15.49,-0.80,15.87,-1.31,-0.50,-0.86
5658241,0.10,0.00,0.09,-0.02,4.52,4.19,5.02,5.05,4.52,4.19,15.49,-0.80,15.87,-1.31,-0.50,-0.86
5668245,0.10,0.00,0.09,-0.02,4.52,4.19,5.02,5.05,4.52,4.19,15.49,-0.80,15.87,-1.31,-0.50,-0.86
5708245,0.10,0.00,0.09,-0.02,4.52,4.19,5.02,5.05,4.52,4.19,15.49,-0.81,15.88,-1.32,-0.50,-0.86
5718411,0.10,0.00,0.09,-0.02,4.52,4.19,5.02,5.05,4.52,4.04,15.49,-0.81,15.88,-1.32,-0.50,-1.01
5728252,0.10,0.00,0.09,-0.02,4.52,4.04,5.06,5.09,4.52,4.04,15.49,-0.81,15.88,-1.32,-0.53,-1.04
5738241,0.10,0.00,0.09,-0.02,4.52,4.04,5.06,5.09,4.52,4.04,15.49,-0.81,15.88,-1.32,-0.54,-1.05
5778241,0.10,0.00,0.08,-0.02,4.42,4.04,5.08,5.11,4.42,4.04,15.50,-0.82,15.88,-1.33,-0.67,-1.08
5788245,0.10,0.00,0.08,-0.01,4.42,4.04,5.09,5.11,4.42,4.04,15.50,-0.82,15.88,-1.33,-0.67,-1.08
5798241,0.10,0.00,0.08,-0.02,4.42,4.04,5.08,5.11,4.42,4.04,15.50,-0.82,15.88,-1.33,-0.67,-1.08
5808244,0.10,0.00,0.08,-0.02,4.42,4.04,5.08,5.11,4.42,4.04,15.50,-0.82,15.89,-1.34,-0.67,-1.08
5848318,0.10,0.00,0.08,-0.02,4.42,4.07,5.08,5.11,4.42,4.07,15.50,-0.83,15.89,-1.34,-0.66,-1.04
5858245,0.10,0.00,0.08,-0.02,4.42,4.07,5.08,5.11,4.42,4.07,15.50,-0.83,15.89,-1.35,-0.66,-1.04
5868288,0.10,0.00,0.08,-0.02,4.42,4.07,5.08,5.11,4.62,4.07,15.50,-0.83,15.89,-1.35,-0.45,-1.04
5878256,0.10,0.00,0.09,-0.02,4.62,4.07,5.02,5.06,4.62,4.07,15.50,-0.83,15.89,-1.35,-0.42,-1.01
5918241,0.10,0.00,0.09,-0.02,4.62,4.07,5.02,5.06,4.62,4.07,15.50,-0.83,15.90,-1.36,-0.40,-0.99
5928245,0.10,0.00,0.09,-0.02,4.62,4.07,5.02,5.06,4.62,4.07,15.50,-0.83,15.90,-1.36,-0.40,-0.99
5938241,0.10,0.00,0.09,-0.02,4.62,4.07,5.03,5.05,4.62,4.07,15.50,-0.83,15.90,-1.36,-0.40,-0.99
