t,v_ref,w_ref,v,w,omega_L,omega_R,u_L,u_R,w_L,w_R,theta1_L,theta2_L,theta1_R,theta2_R,e_L,e_R
52619003,0.10,0.00,0.09,0.03,4.42,4.47,5.02,4.96,4.42,4.47,19.13,0.59,20.53,-1.14,-0.62,-0.47
52629274,0.10,0.00,0.09,-0.21,4.56,4.47,4.76,5.15,4.56,4.47,19.13,0.59,20.53,-1.14,-0.30,-0.60
52669306,0.10,0.00,0.09,0.05,4.56,4.62,4.96,4.87,4.56,4.62,19.13,0.58,20.53,-1.14,-0.40,-0.29
52679011,0.10,0.00,0.09,0.20,4.56,4.62,5.10,4.73,4.56,4.62,19.13,0.58,20.53,-1.14,-0.40,-0.29
52689222,0.10,0.00,0.09,0.21,4.56,4.62,5.12,4.72,4.56,4.62,19.13,0.58,20.53,-1.14,-0.50,-0.17
52699003,0.10,0.00,0.09,-0.07,4.56,4.62,4.85,4.98,4.56,4.62,19.13,0.58,20.53,-1.14,-0.50,-0.17
52739003,0.10,0.00,0.09,0.13,4.56,4.62,5.04,4.80,4.56,4.62,19.13,0.58,20.53,-1.14,-0.31,-0.35
52749270,0.10,0.00,0.09,0.06,4.42,4.62,5.01,4.90,4.42,4.62,19.13,0.58,20.53,-1.15,-0.54,-0.31
52759003,0.10,0.00,0.09,0.06,4.42,4.62,5.01,4.89,4.42,4.62,19.13,0.58,20.53,-1.15,-0.54,-0.31
52769218,0.10,0.00,0.09,0.05,4.42,4.62,5.00,4.91,4.42,4.62,19.13,0.58,20.53,-1.15,-0.57,-0.30
52809219,0.10,0.00,0.09,0.15,4.42,4.31,5.17,4.89,4.42,4.31,19.13,0.58,20.53,-1.15,-0.60,-0.72
52819003,0.10,0.00,0.09,0.07,4.42,4.31,5.10,4.96,4.42,4.31,19.13,0.58,20.53,-1.15,-0.60,-0.72
52829222,0.10,0.00,0.09,0.03,4.42,4.31,5.06,5.01,4.42,4.31,19.13,0.57,20.53,-1.15,-0.63,-0.71
52839003,0.10,0.00,0.09,0.17,4.42,4.31,5.19,4.87,4.42,4.31,19.13,0.57,20.53,-1.15,-0.63,-0.71
52889215,0.10,0.00,0.09,0.13,4.23,4.31,5.20,4.96,4.23,4.31,19.13,0.57,20.53,-1.16,-0.89,-0.72
52899195,0.10,0.00,0.09,0.04,4.23,4.31,5.12,5.04,4.23,4.31,19.13,0.57,20.53,-1.16,-0.89,-0.73
52909306,0.10,0.00,0.09,0.08,4.23,4.44,5.12,4.97,4.23,4.44,19.13,0.57,20.53,-1.16,-0.89,-0.55
52919011,0.10,0.00,0.09,0.21,4.23,4.44,5.25,4.85,4.23,4.44,19.13,0.57,20.53,-1.16,-0.89,-0.55
52949219,0.10,0.00,0.09,-0.11,4.23,4.44,4.95,5.15,4.23,4.44,19.13,0.56,20.54,-1.16,-0.76,-0.66
52959003,0.10,0.00,0.09,-0.03,4.23,4.44,5.01,5.08,4.23,4.44,19.13,0.56,20.54,-1.16,-0.76,-0.66
52969222,0.10,0.00,0.09,0.09,4.23,4.44,5.13,4.96,4.23,4.44,19.13,0.56,20.54,-1.16,-0.85,-0.57
52979003,0.10,0.00,0.09,0.14,4.23,4.44,5.18,4.91,4.23,4.44,19.13,0.56,20.54,-1.16,-0.85,-0.57
53019202,0.10,0.00,0.08,-0.04,4.06,4.44,5.05,5.13,4.06,4.44,19.14,0.55,20.54,-1.17,-1.07,-0.59
53029305,0.10,0.00,0.08,-0.14,4.06,4.39,4.97,5.23,4.06,4.39,19.14,0.55,20.54,-1.17,-0.98,-0.76
53039011,0.10,0.00,0.08,-0.03,4.06,4.39,5.07,5.13,4.06,4.39,19.14,0.55,20.54,-1.17,-0.98,-0.76
53049211,0.10,0.00,0.08,0.03,4.06,4.39,5.13,5.07,4.06,4.39,19.14,0.55,20.54,-1.17,-1.04,-0.71
53089222,0.10,0.00,0.08,0.12,4.06,4.39,5.22,4.98,4.06,4.39,19.14,0.54,20.54,-1.17,-1.20,-0.55
53099003,0.10,0.00,0.08,0.01,4.06,4.39,5.11,5.09,4.06,4.39,19.14,0.54,20.54,-1.17,-1.20,-0.55
53109219,0.10,0.00,0.08,-0.19,4.06,4.39,4.92,5.28,4.06,4.39,19.14,0.54,20.54,-1.17,-0.99,-0.76
53119266,0.10,0.00,0.08,-0.30,4.06,4.39,4.82,5.38,4.27,4.39,19.14,0.54,20.54,-1.18,-0.63,-0.90
53158999,0.10,0.00,0.09,0.18,4.27,4.51,5.18,4.85,4.27,4.51,19.14,0.53,20.54,-1.18,-0.85,-0.42
53169218,0.10,0.00,0.09,0.10,4.27,4.51,5.11,4.93,4.27,4.51,19.14,0.53,20.54,-1.18,-0.84,-0.42
53179198,0.10,0.00,0.09,0.02,4.27,4.51,5.04,5.00,4.27,4.51,19.14,0.53,20.54,-1.18,-0.80,-0.46
53189219,0.10,0.00,0.09,-0.15,4.27,4.51,4.87,5.16,4.27,4.51,19.14,0.53,20.54,-1.18,-0.67,-0.58
53229219,0.10,0.00,0.09,0.04,4.27,4.51,5.06,4.98,4.27,4.51,19.14,0.52,20.54,-1.19,-0.77,-0.49
53239270,0.10,0.00,0.09,0.18,4.27,4.51,5.19,4.84,4.36,4.51,19.14,0.52,20.54,-1.19,-0.78,-0.39
53249234,0.10,0.00,0.09,0.06,4.36,4.51,5.06,4.94,4.36,4.51,19.15,0.52,20.54,-1.19,-0.73,-0.41
53259285,0.10,0.00,0.09,-0.01,4.36,4.61,4.96,4.98,4.36,4.61,19.15,0.52,20.54,-1.19,-0.65,-0.35
53309215,0.10,0.00,0.09,-0.04,4.36,4.61,4.93,5.01,4.36,4.61,19.15,0.51,20.54,-1.19,-0.57,-0.41
53319195,0.10,0.00,0.09,0.08,4.36,4.61,5.05,4.90,4.36,4.61,19.15,0.51,20.54,-1.20,-0.65,-0.33
53329215,0.10,0.00,0.09,-0.09,4.36,4.61,4.89,5.05,4.36,4.61,19.15,0.51,20.54,-1.20,-0.57,-0.40
53339195,0.10,0.00,0.09,-0.06,4.36,4.61,4.92,5.03,4.36,4.61,19.15,0.51,20.54,-1.20,-0.56,-0.41
53379011,0.10,0.00,0.09,0.10,4.68,4.55,5.00,4.81,4.68,4.55,19.15,0.51,20.54,-1.20,-0.13,-0.46
53389223,0.10,0.00,0.09,0.07,4.68,4.55,4.97,4.83,4.68,4.55,19.15,0.51,20.54,-1.20,-0.23,-0.35
53399003,0.10,0.00,0.09,0.00,4.68,4.55,4.91,4.90,4.68,4.55,19.15,0.51,20.54,-1.20,-0.23,-0.35
53409219,0.10,0.00,0.09,-0.00,4.68,4.55,4.90,4.91,4.68,4.55,19.15,0.51,20.54,-1.20,-0.22,-0.35
53449476,0.10,0.00,0.09,-0.30,4.68,4.55,4.62,5.19,4.68,4.55,19.15,0.51,20.54,-1.20,-0.05,-0.52
53459003,-0.10,0.00,0.09,-0.31,4.68,4.55,-9.81,-9.23,4.68,4.55,19.15,0.51,20.54,-1.20,-0.05,-0.52
53469222,-0.10,0.00,0.09,0.06,4.68,4.55,-9.46,-9.58,4.68,4.55,19.17,0.53,20.57,-1.18,8.92,8.74
53479298,-0.10,0.00,0.09,0.25,4.24,4.55,-9.18,-9.64,4.24,4.55,19.20,0.55,20.60,-1.15,11.60,12.19
53519207,-0.10,0.00,0.09,-0.15,4.24,4.55,-9.55,-9.27,4.24,4.55,19.32,0.63,20.71,-1.06,13.66,13.76
53529293,-0.10,0.00,0.01,0.03,4.24,-3.39,-7.39,-7.45,4.24,-3.39,19.34,0.66,20.71,-1.06,12.38,4.71
53539294,-0.10,0.00,-0.12,0.33,-8.94,-3.39,-3.82,-4.44,-8.94,-3.39,19.33,0.67,20.72,-1.07,-3.53,2.39
53549011,-0.10,0.00,-0.12,1.03,-8.94,-3.39,-3.16,-5.10,-8.94,-3.39,19.33,0.67,20.72,-1.07,-3.53,2.39
53589207,-0.10,0.00,-0.12,-0.03,-8.94,-3.39,-4.15,-4.10,-8.94,-3.39,19.25,0.76,20.72,-1.08,-4.96,0.94
53599219,-0.10,0.00,-0.12,-0.25,-8.94,-3.39,-4.36,-3.89,-8.94,-3.39,19.23,0.78,20.72,-1.08,-4.72,0.66
53609207,-0.10,0.00,-0.12,-0.30,-8.94,-3.39,-4.41,-3.85,-8.94,-3.39,19.21,0.80,20.72,-1.08,-4.60,0.53
53619306,-0.10,0.00,-0.15,-0.21,-8.94,-5.78,-3.73,-3.33,-8.94,-5.78,19.19,0.83,20.71,-1.07,-4.99,-2.23
53669206,-0.10,0.00,-0.11,0.42,-4.87,-5.78,-4.15,-4.95,-4.87,-5.78,19.17,0.85,20.69,-1.06,-0.69,-1.11
53679203,-0.10,0.00,-0.11,0.43,-4.87,-5.78,-4.15,-4.95,-4.87,-5.78,19.17,0.85,20.68,-1.05,-0.71,-0.93
53689215,-0.10,0.00,-0.11,0.26,-4.87,-5.78,-4.31,-4.79,-4.87,-5.78,19.16,0.86,20.68,-1.05,-0.62,-0.96
53699202,-0.10,0.00,-0.11,-0.07,-4.87,-5.78,-4.62,-4.48,-4.87,-5.78,19.16,0.86,20.67,-1.05,-0.38,-1.18
53729215,-0.10,0.00,-0.11,0.09,-4.87,-5.78,-4.47,-4.63,-4.87,-5.78,19.16,0.86,20.66,-1.04,-0.39,-1.16
53739204,-0.10,0.00,-0.11,0.06,-4.87,-5.78,-4.49,-4.61,-4.87,-5.78,19.16,0.86,20.65,-1.03,-0.38,-1.16
53749215,-0.10,0.00,-0.11,0.09,-4.87,-5.78,-4.47,-4.63,-4.87,-5.78,19.15,0.86,20.65,-1.03,-0.39,-1.15
53759202,-0.10,0.00,-0.11,0.09,-4.87,-5.78,-4.46,-4.64,-4.87,-5.78,19.15,0.86,20.64,-1.03,-0.40,-1.14
53809450,-0.10,0.00,-0.07,0.12,-3.59,-3.21,-5.40,-5.63,-3.59,-3.21,19.15,0.86,20.64,-1.03,1.77,2.31
53819003,-0.10,0.00,-0.07,0.08,-3.59,-3.21,-5.44,-5.59,-3.59,-3.21,19.15,0.86,20.64,-1.03,1.77,2.31
53829214,-0.10,0.00,-0.07,0.17,-3.59,-3.21,-5.36,-5.67,-3.59,-3.21,19.15,0.85,20.64,-1.04,1.77,2.41
53839202,-0.10,0.00,-0.07,0.17,-3.59,-3.21,-5.36,-5.67,-3.59,-3.21,19.16,0.85,20.65,-1.04,1.77,2.45
53889215,-0.10,0.00,-0.07,0.09,-3.59,-3.21,-5.43,-5.60,-3.59,-3.21,19.16,0.83,20.65,-1.06,1.84,2.40
53899306,-0.10,0.00,-0.09,0.13,-4.79,-4.28,-4.82,-5.07,-4.79,-4.28,19.16,0.83,20.66,-1.06,0.25,0.98
53909226,-0.10,0.00,-0.09,0.17,-4.79,-4.28,-4.79,-5.10,-4.79,-4.28,19.16,0.83,20.66,-1.06,0.09,0.88
53919007,-0.10,0.00,-0.09,0.15,-4.79,-4.28,-4.81,-5.08,-4.79,-4.28,19.16,0.83,20.66,-1.06,0.09,0.88
53959203,-0.10,0.00,-0.09,0.06,-4.79,-4.28,-4.89,-5.00,-4.79,-4.28,19.16,0.83,20.66,-1.07,0.11,0.71
53969215,-0.10,0.00,-0.09,-0.09,-4.79,-4.28,-5.03,-4.86,-4.79,-4.28,19.16,0.83,20.66,-1.07,0.19,0.63
53979203,-0.10,0.00,-0.09,0.02,-4.79,-4.28,-4.93,-4.96,-4.79,-4.28,19.16,0.83,20.66,-1.07,0.16,0.66
53989215,-0.10,0.00,-0.09,0.00,-4.79,-4.28,-4.94,-4.95,-4.79,-4.28,19.16,0.83,20.66,-1.07,0.15,0.67
54029214,-0.10,0.00,-0.10,0.14,-4.99,-4.81,-4.63,-4.90,-4.99,-4.81,19.16,0.83,20.66,-1.07,-0.28,0.05
54039202,-0.10,0.00,-0.10,0.05,-4.99,-4.81,-4.71,-4.81,-4.99,-4.81,19.16,0.83,20.66,-1.07,-0.28,0.02
54049214,-0.10,0.00,-0.10,0.04,-4.99,-4.81,-4.72,-4.80,-4.99,-4.81,19.16,0.83,20.66,-1.07,-0.28,0.00
54059203,-0.10,0.00,-0.10,-0.04,-4.99,-4.81,-4.80,-4.72,-4.99,-4.81,19.16,0.83,20.66,-1.07,-0.23,-0.06
54099203,-0.10,0.00,-0.10,0.11,-4.99,-4.81,-4.66,-4.86,-4.99,-4.81,19.16,0.83,20.66,-1.07,-0.29,0.01
54109215,-0.10,0.00,-0.10,-0.09,-4.99,-4.81,-4.84,-4.68,-4.99,-4.81,19.16,0.83,20.66,-1.07,-0.20,-0.08
54119282,-0.10,0.00,-0.09,-0.19,-4.51,-4.81,-5.06,-4.70,-4.51,-4.81,19.16,0.83,20.66,-1.07,0.45,-0.10
54129314,-0.10,0.00,-0.09,-0.14,-4.51,-4.50,-5.09,-4.83,-4.51,-4.50,19.16,0.83,20.66,-1.07,0.53,0.29
54179199,-0.10,0.00,-0.09,0.10,-4.51,-4.50,-4.86,-5.06,-4.51,-4.50,19.16,0.83,20.66,-1.08,0.39,0.52
54189211,-0.10,0.00,-0.09,0.14,-4.51,-4.50,-4.83,-5.10,-4.51,-4.50,19.16,0.83,20.66,-1.08,0.34,0.57
54199199,-0.10,0.00,-0.09,0.15,-4.51,-4.50,-4.82,-5.10,-4.51,-4.50,19.16,0.82,20.66,-1.08,0.32,0.60
54209211,-0.10,0.00,-0.09,0.02,-4.51,-4.50,-4.94,-4.98,-4.51,-4.50,19.16,0.82,20.66,-1.08,0.39,0.53
54259007,-0.10,0.00,-0.09,-0.03,-4.49,-4.64,-4.95,-4.91,-4.49,-4.64,19.16,0.82,20.66,-1.08,0.56,0.18
54269218,-0.10,0.00,-0.09,0.13,-4.49,-4.64,-4.81,-5.05,-4.49,-4.64,19.16,0.82,20.66,-1.08,0.41,0.33
54279207,-0.10,0.00,-0.09,0.09,-4.49,-4.64,-4.84,-5.02,-4.49,-4.64,19.16,0.82,20.66,-1.08,0.37,0.36
54289219,-0.10,0.00,-0.09,0.04,-4.49,-4.64,-4.89,-4.97,-4.49,-4.64,19.16,0.82,20.66,-1.08,0.39,0.34
54319378,-0.10,0.00,-0.09,-0.00,-4.49,-4.64,-4.93,-4.93,-4.49,-4.64,19.16,0.81,20.66,-1.09,0.44,0.29
54329233,-0.10,0.00,-0.09,-0.05,-4.49,-4.64,-4.97,-4.89,-4.49,-4.64,19.16,0.81,20.66,-1.09,0.47,0.26
54339007,-0.10,0.00,-0.09,0.06,-4.49,-4.64,-4.87,-4.99,-4.49,-4.64,19.16,0.81,20.66,-1.09,0.47,0.26
54349290,-0.10,0.00,-0.09,0.10,-4.74,-4.66,-4.77,-4.95,-4.74,-4.66,19.16,0.81,20.66,-1.09,0.10,0.28
54399202,-0.10,0.00,-0.09,-0.04,-4.74,-4.66,-4.90,-4.83,-4.74,-4.66,19.16,0.81,20.66,-1.09,0.14,0.18
54409214,-0.10,0.00,-0.09,-0.07,-4.74,-4.66,-4.93,-4.80,-4.74,-4.66,19.16,0.81,20.66,-1.09,0.17,0.16
54419203,-0.10,0.00,-0.09,0.08,-4.74,-4.66,-4.79,-4.93,-4.74,-4.66,19.16,0.81,20.66,-1.09,0.09,0.23
54429214,-0.10,0.00,-0.09,0.09,-4.74,-4.66,-4.78,-4.94,-4.74,-4.66,19.16,0.81,20.66,-1.09,0.06,0.27
54469297,-0.10,0.00,-0.09,-0.04,-4.74,-4.63,-4.91,-4.83,-4.74,-4.63,19.16,0.81,20.66,-1.09,0.12,0.23
54479007,-0.10,0.00,-0.09,-0.06,-4.74,-4.63,-4.92,-4.82,-4.74,-4.63,19.16,0.81,20.66,-1.09,0.12,0.23
54489210,-0.10,0.00,-0.09,-0.03,-4.74,-4.63,-4.89,-4.84,-4.74,-4.63,19.16,0.81,20.66,-1.09,0.14,0.22
54499199,-0.10,0.00,-0.09,-0.02,-4.74,-4.63,-4.88,-4.85,-4.74,-4.63,19.16,0.81,20.66,-1.09,0.14,0.22
54539198,-0.10,0.00,-0.09,-0.04,-4.74,-4.63,-4.90,-4.83,-4.74,-4.63,19.16,0.81,20.66,-1.09,0.19,0.17
54549211,-0.10,0.00,-0.09,-0.02,-4.74,-4.63,-4.89,-4.85,-4.74,-4.63,19.16,0.81,20.66,-1.10,0.16,0.20
54559199,-0.10,0.00,-0.09,-0.01,-4.74,-4.63,-4.88,-4.86,-4.74,-4.63,19.16,0.81,20.66,-1.10,0.15,0.21
54569211,-0.10,0.00,-0.09,0.07,-4.74,-4.63,-4.80,-4.94,-4.74,-4.63,19.16,0.81,20.66,-1.10,0.09,0.27
54619199,-0.10,0.00,-0.09,-0.12,-4.50,-4.56,-5.06,-4.83,-4.50,-4.56,19.16,0.80,20.66,-1.10,0.53,0.31
54629218,-0.10,0.00,-0.09,-0.06,-4.50,-4.56,-5.00,-4.89,-4.50,-4.56,19.16,0.80,20.66,-1.10,0.51,0.32
54639199,-0.10,0.00,-0.09,0.01,-4.50,-4.56,-4.94,-4.96,-4.50,-4.56,19.16,0.80,20.66,-1.10,0.47,0.37
54649218,-0.10,0.00,-0.09,0.06,-4.50,-4.56,-4.89,-5.00,-4.50,-4.56,19.16,0.80,20.66,-1.10,0.42,0.42
54689318,-0.10,0.00,-0.09,-0.13,-4.76,-4.73,-4.96,-4.72,-4.76,-4.73,19.16,0.80,20.66,-1.11,0.16,0.10
54699007,-0.10,0.00,-0.09,-0.06,-4.76,-4.73,-4.89,-4.78,-4.76,-4.73,19.16,0.80,20.66,-1.11,0.16,0.10
54709211,-0.10,0.00,-0.09,0.06,-4.76,-4.73,-4.78,-4.90,-4.76,-4.73,19.16,0.80,20.66,-1.11,0.07,0.14
54719199,-0.10,0.00,-0.09,0.10,-4.76,-4.73,-4.74,-4.93,-4.76,-4.73,19.16,0.80,20.66,-1.11,0.01,0.18
54769211,-0.10,0.00,-0.09,-0.06,-4.76,-4.73,-4.89,-4.78,-4.76,-4.73,19.16,0.79,20.66,-1.11,0.11,0.07
54779199,-0.10,0.00,-0.09,0.05,-4.76,-4.73,-4.79,-4.89,-4.76,-4.73,19.16,0.79,20.66,-1.11,0.06,0.12
54789211,-0.10,0.00,-0.09,0.01,-4.76,-4.73,-4.83,-4.85,-4.76,-4.73,19.16,0.79,20.66,-1.11,0.06,0.12
54799277,-0.10,0.00,-0.09,0.06,-4.76,-4.73,-4.78,-4.89,-4.76,-4.73,19.16,0.79,20.66,-1.11,0.04,0.14
54829214,-0.10,0.00,-0.09,-0.04,-4.76,-4.56,-4.92,-4.84,-4.76,-4.56,19.16,0.79,20.66,-1.11,0.10,0.32
54839203,-0.10,0.00,-0.09,-0.04,-4.76,-4.56,-4.92,-4.85,-4.76,-4.56,19.16,0.79,20.66,-1.11,0.13,0.30
54849215,-0.10,0.00,-0.09,0.03,-4.76,-4.56,-4.86,-4.90,-4.76,-4.56,19.16,0.79,20.66,-1.11,0.11,0.32
54859203,-0.10,0.00,-0.09,-0.05,-4.76,-4.56,-4.93,-4.84,-4.76,-4.56,19.16,0.79,20.66,-1.11,0.14,0.29
54909296,-0.10,0.00,-0.09,-0.03,-4.62,-4.56,-4.94,-4.89,-4.62,-4.56,19.16,0.79,20.66,-1.12,0.30,0.33
54919293,-0.10,0.00,-0.09,-0.14,-4.62,-4.68,-5.02,-4.76,-4.62,-4.68,19.17,0.79,20.66,-1.12,0.37,0.13
54929007,-0.10,0.00,-0.09,-0.06,-4.62,-4.68,-4.95,-4.83,-4.62,-4.68,19.17,0.79,20.66,-1.12,0.37,0.13
54939203,-0.10,0.00,-0.09,-0.02,-4.62,-4.68,-4.91,-4.87,-4.62,-4.68,19.17,0.79,20.66,-1.12,0.32,0.17
54989199,-0.10,0.00,-0.09,-0.09,-4.62,-4.68,-4.97,-4.80,-4.62,-4.68,19.17,0.79,20.66,-1.12,0.33,0.16
54999211,-0.10,0.00,-0.09,-0.08,-4.62,-4.68,-4.97,-4.81,-4.62,-4.68,19.17,0.79,20.66,-1.12,0.34,0.14
55009199,-0.10,0.00,-0.09,-0.00,-4.62,-4.68,-4.89,-4.89,-4.62,-4.68,19.17,0.79,20.66,-1.12,0.30,0.18
55019289,-0.10,0.00,-0.09,0.08,-4.77,-4.68,-4.78,-4.92,-4.77,-4.68,19.17,0.79,20.66,-1.12,0.06,0.22
55049206,-0.10,0.00,-0.10,-0.08,-4.77,-4.80,-4.89,-4.75,-4.77,-4.80,19.17,0.78,20.66,-1.12,0.08,-0.00
55059203,-0.10,0.00,-0.10,-0.18,-4.77,-4.80,-4.98,-4.65,-4.77,-4.80,19.17,0.78,20.66,-1.12,0.16,-0.10
55069215,-0.10,0.00,-0.10,-0.08,-4.77,-4.80,-4.90,-4.74,-4.77,-4.80,19.17,0.78,20.66,-1.12,0.14,-0.07
55079203,-0.10,0.00,-0.10,-0.00,-4.77,-4.80,-4.82,-4.82,-4.77,-4.80,19.17,0.78,20.66,-1.12,0.09,-0.02
55129420,-0.10,0.00,-0.10,-0.11,-4.87,-4.80,-4.89,-4.69,-4.87,-4.86,19.17,0.78,20.66,-1.12,-0.02,-0.11
55139227,-0.10,0.00,-0.10,-0.09,-4.87,-4.86,-4.86,-4.70,-4.87,-4.86,19.17,0.78,20.66,-1.12,-0.01,-0.14
55149006,-0.10,0.00,-0.10,-0.10,-4.87,-4.86,-4.88,-4.68,-4.87,-4.86,19.17,0.78,20.66,-1.12,-0.01,-0.14
55159211,-0.10,0.00,-0.10,0.06,-4.87,-4.86,-4.72,-4.84,-4.87,-4.86,19.17,0.78,20.66,-1.12,-0.10,-0.07
55199214,-0.10,0.00,-0.10,-0.16,-4.87,-4.86,-4.93,-4.63,-4.87,-4.86,19.16,0.79,20.66,-1.12,0.01,-0.18
55209203,-0.10,0.00,-0.10,-0.11,-4.87,-4.86,-4.88,-4.68,-4.87,-4.86,19.16,0.79,20.66,-1.12,0.01,-0.18
55219215,-0.10,0.00,-0.10,-0.09,-4.87,-4.86,-4.86,-4.70,-4.87,-4.86,19.16,0.79,20.66,-1.12,-0.00,-0.17
55229203,-0.10,0.00,-0.10,0.08,-4.87,-4.86,-4.71,-4.85,-4.87,-4.86,19.16,0.79,20.66,-1.12,-0.10,-0.07
55279203,-0.10,0.00,-0.09,-0.12,-4.59,-4.70,-5.01,-4.78,-4.59,-4.70,19.16,0.78,20.66,-1.12,0.38,0.11
55289215,-0.10,0.00,-0.09,-0.20,-4.59,-4.70,-5.08,-4.70,-4.59,-4.70,19.16,0.78,20.66,-1.12,0.45,0.04
55299203,-0.10,0.00,-0.09,-0.11,-4.59,-4.70,-4.99,-4.79,-4.59,-4.70,19.16,0.78,20.66,-1.12,0.42,0.08
55349003,-0.10,0.00,-0.09,-0.11,-4.59,-4.70,-4.99,-4.79,-4.59,-4.70,19.17,0.78,20.66,-1.12,0.34,0.16
55359290,-0.10,0.00,-0.09,-0.06,-4.59,-4.77,-4.93,-4.82,-4.59,-4.77,19.17,0.78,20.66,-1.12,0.34,0.07
55369219,-0.10,0.00,-0.09,0.01,-4.59,-4.77,-4.87,-4.88,-4.59,-4.77,19.17,0.78,20.66,-1.12,0.30,0.10
55378999,-0.10,0.00,-0.09,0.04,-4.59,-4.77,-4.84,-4.91,-4.59,-4.77,19.17,0.78,20.66,-1.12,0.30,0.10
55409215,-0.10,0.00,-0.09,0.04,-4.59,-4.77,-4.84,-4.91,-4.59,-4.77,19.17,0.78,20.66,-1.12,0.23,0.16
55419195,0.10,0.00,-0.09,-0.20,-4.59,-4.77,9.36,9.74,-4.59,-4.77,19.19,0.79,20.69,-1.10,-8.73,-9.11
55429215,0.10,0.00,-0.09,-0.17,-4.59,-4.77,9.39,9.71,-4.59,-4.77,19.22,0.82,20.72,-1.07,-12.05,-12.50
55439195,0.10,0.00,-0.09,-0.06,-4.59,-4.77,9.49,9.61,-4.59,-4.77,19.26,0.85,20.76,-1.04,-13.33,-13.69
55469303,0.10,0.00,0.10,-0.16,4.63,5.01,4.65,4.95,4.63,5.01,19.32,0.91,20.80,-1.01,-1.18,-1.06
55478999,0.10,0.00,0.10,-0.20,4.63,5.01,4.61,4.99,4.63,5.01,19.32,0.91,20.80,-1.01,-1.18,-1.06
55489218,0.10,0.00,0.10,-0.20,4.63,5.01,4.62,4.99,4.63,5.01,19.32,0.90,20.80,-1.01,-0.42,-0.38
55499199,0.10,0.00,0.10,-0.13,4.63,5.01,4.68,4.92,4.63,5.01,19.32,0.90,20.80,-1.01,-0.19,-0.08
55549238,0.10,0.00,0.11,0.50,4.63,6.35,4.93,4.00,4.63,6.35,19.32,0.90,20.78,-1.00,-0.41,2.22
55559003,0.10,0.00,0.11,-0.01,4.63,6.35,4.46,4.48,4.63,6.35,19.32,0.90,20.78,-1.00,-0.41,2.22
55569219,0.10,0.00,0.11,-0.16,4.63,6.35,4.31,4.62,4.63,6.35,19.32,0.90,20.77,-0.99,0.05,1.91
55579003,0.10,0.00,0.11,0.27,4.63,6.35,4.72,4.22,4.63,6.35,19.32,0.90,20.77,-0.99,0.05,1.91
55629203,0.10,0.00,0.10,0.04,3.97,6.35,4.67,4.59,3.97,6.35,19.32,0.90,20.74,-0.97,-0.72,1.79
55639207,0.10,0.00,0.10,0.08,3.97,6.35,4.71,4.56,3.97,6.35,19.32,0.89,20.73,-0.96,-0.73,1.79
55649203,0.10,0.00,0.10,-0.01,3.97,6.35,4.62,4.64,3.97,6.35,19.32,0.89,20.73,-0.95,-0.68,1.74
55659207,0.10,0.00,0.10,-0.18,3.97,6.35,4.46,4.80,3.97,6.35,19.32,0.89,20.72,-0.95,-0.56,1.62
55689388,0.10,0.00,0.08,0.30,3.97,3.59,5.61,5.04,3.97,3.59,19.32,0.89,20.70,-0.94,-1.30,-1.27
55699011,0.10,0.00,0.08,0.28,3.97,3.59,5.58,5.06,3.97,3.59,19.32,0.89,20.70,-0.94,-1.30,-1.27
55709215,0.10,0.00,0.08,0.10,3.97,3.59,5.41,5.23,3.97,3.59,19.33,0.88,20.70,-0.94,-1.39,-1.50
55719203,0.10,0.00,0.08,0.08,3.97,3.59,5.39,5.25,3.97,3.59,19.33,0.88,20.71,-0.94,-1.41,-1.60
55769219,0.10,0.00,0.07,0.20,3.65,3.59,5.59,5.22,3.65,3.59,19.33,0.87,20.71,-0.96,-1.85,-1.70
55779003,0.10,0.00,0.07,0.03,3.65,3.59,5.43,5.37,3.65,3.59,19.33,0.87,20.71,-0.96,-1.85,-1.70
55789222,0.10,0.00,0.07,0.06,3.65,3.59,5.46,5.34,3.65,3.59,19.33,0.86,20.71,-0.96,-1.83,-1.73
55799290,0.10,0.00,0.08,-0.07,3.65,4.69,5.06,5.19,3.65,4.69,19.33,0.86,20.71,-0.96,-1.57,-0.55
55829215,0.10,0.00,0.08,0.17,3.65,4.69,5.29,4.97,3.65,4.69,19.34,0.86,20.71,-0.96,-1.59,-0.35
55839195,0.10,0.00,0.08,0.17,3.65,4.69,5.29,4.97,3.65,4.69,19.34,0.85,20.71,-0.96,-1.62,-0.30
55849214,0.10,0.00,0.08,0.16,3.65,4.69,5.28,4.97,3.65,4.69,19.34,0.85,20.71,-0.96,-1.63,-0.29
55859274,0.10,0.00,0.09,0.13,4.68,4.69,4.99,4.75,4.68,4.69,19.34,0.85,20.71,-0.96,-0.42,-0.14
55909296,0.10,0.00,0.09,0.00,4.68,4.80,4.84,4.84,4.68,4.80,19.34,0.85,20.71,-0.96,-0.21,-0.02
55919011,0.10,0.00,0.09,0.13,4.68,4.80,4.96,4.72,4.68,4.80,19.34,0.85,20.71,-0.96,-0.21,-0.02
55929210,0.10,0.00,0.09,0.18,4.68,4.80,5.01,4.68,4.68,4.80,19.34,0.85,20.71,-0.96,-0.28,0.07
55939200,0.10,0.00,0.09,0.21,4.68,4.80,5.04,4.65,4.68,4.80,19.34,0.84,20.71,-0.96,-0.33,0.13
